Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2011-11-01,16.435,16.447,16.414,16.447,82372,0,,,,,16.447,,,,,,0.2010478859510034,0.0730149072102248,,
2011-11-02,16.447,16.447,16.435,16.447,35926,0,0.0,,,,16.447,,,,,,0.0730149072102248,0.0,,0.0
2011-11-03,16.447,16.5,16.401,16.481,172066,0,0.2067246306317383,,,,16.450238095238095,,,,,,0.6036217303822949,0.2067246306317412,,0.0020651124929111
2011-11-04,16.466,16.506,16.442,16.506,78718,0,0.1516898246465503,,,,16.455548752834467,,,,,,0.3892470502371977,0.2429248147698235,,0.0015157489184494
2011-11-07,16.495,16.506,16.481,16.481,28915,0,-0.1514600751241879,16.4724,,,16.457972681135946,,,,,,0.151689824646554,-0.0848742043043306,,-0.0015157489184494
2011-11-08,16.513,16.526,16.495,16.513,86829,0,0.1941629755475959,16.485599999999998,,,16.463213378170618,,,,,,0.187935738102448,0.0,,0.0019397472288082
2011-11-09,16.58,16.58,16.488,16.513,45675,0,0.0,16.4988,,,16.467954961201986,,,,,,0.557981562348367,-0.404101326899859,,0.0
2011-11-10,16.495,16.513,16.473,16.513,29620,0,0.0,16.505200000000002,,,16.472244964897037,,,,,,0.2428215868390864,0.1091239769627201,,0.0
2011-11-11,16.495,16.513,16.466,16.513,24336,0,0.0,16.506600000000002,,,16.476126396811605,,,,,,0.2854366573545523,0.1091239769627201,,0.0
2011-11-14,16.513,16.526,16.506,16.513,24440,0,0.0,16.513,16.492700000000003,,16.479638168543833,,,,,,0.1211680600993552,0.0,,0.0
2011-11-15,16.548,16.548,16.506,16.513,36180,0,0.0,16.513,16.499299999999998,,16.482815485825373,,,0.1107021920573585,,,0.2544529262086395,-0.2115059221658,0.4012889888733717,0.0
2011-11-16,16.534,16.548,16.506,16.526,24472,0,0.0787258523587297,16.5156,16.5072,,16.486928296699148,,,0.1103313698912342,,,0.2544529262086395,-0.0483851457602462,0.4803307594090089,0.0007869487981411
2011-11-17,16.513,16.526,16.506,16.526,15226,0,0.0,16.5182,16.5117,,16.490649411299227,,,0.0956774688601493,,,0.1211680600993552,0.0787258523587362,0.273041684363795,0.0
2011-11-18,16.52,16.553,16.513,16.553,9089,0,0.1633789180685019,16.5262,16.5164,,16.496587562604063,,,0.09742136726123,83.97435897435976,,0.2422333918730645,0.1997578692494022,0.2847449412334946,0.0016324559990358
