Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2014-10-01,6.02,6.13,5.85,5.85,1242273,0,,,,,5.85,,,,,,4.786324786324791,-2.82392026578073,,
2014-10-02,6.0,6.0,5.8,5.85,24035,0,0.0,,,,5.85,,,,,,3.448275862068969,-2.500000000000006,,0.0
2014-10-03,5.99,6.1,5.25,6.1,21489,0,4.2735042735042805,,,,5.873809523809523,,,,,,16.190476190476183,1.836393989983296,,0.0418471099355005
2014-10-06,5.95,6.05,5.85,6.05,18642,0,-0.8196721311475419,,,,5.890589569160998,,,,,,3.4188034188034218,1.680672268907557,,-0.0082304991365154
2014-10-07,6.05,6.56,6.0,6.56,39926,0,8.429752066115693,6.081999999999999,,,5.954342943526617,,,,,,9.333333333333329,8.429752066115698,,0.0809323309132474
2014-10-08,6.88,6.88,6.15,6.69,21397,0,1.9817073170731891,6.249999999999999,,,6.024405520333606,,,,,,11.869918699186984,-2.761627906976737,,0.0196232711841395
2014-10-09,6.21,6.5,6.0,6.15,25574,0,-8.071748878923767,6.3100000000000005,,,6.036366899349454,,,,,,8.333333333333332,-0.9661835748792208,,-0.0841617923217105
2014-10-10,6.0,6.18,6.0,6.18,5520,0,0.4878048780487809,6.3260000000000005,,,6.050046242268554,,,,,,2.9999999999999956,2.9999999999999956,,0.0048661896511729
2014-10-13,6.5,6.5,5.9,6.01,11624,0,-2.750809061488668,6.318,,,6.046232314433453,,,,,,10.169491525423725,-7.538461538461541,,-0.0278935229224831
2014-10-14,5.91,6.08,5.9,5.9,4070,0,-1.830282861896826,6.186000000000001,6.1339999999999995,,6.032305427344553,,,,,,3.0508474576271136,-0.1692047377326529,,-0.0184723976354423
2014-10-15,6.78,7.29,6.0,6.04,1525,0,2.372881355932188,6.056,6.1530000000000005,,6.033038243787929,,,4.399521133510439,,,21.5,-10.914454277286138,3.2478632478632585,0.0234516610350496
2014-10-16,5.95,6.1,5.95,5.95,6707,0,-1.490066225165565,6.016,6.163,,6.02512983961765,,,4.439897298859397,,,2.5210084033613356,0.0,1.7094017094017255,-0.0150127923891852
2014-10-17,6.37,6.83,6.37,6.49,3260,0,9.07563025210083,6.078,6.202,,6.069403188225492,,,5.128694119170648,,,7.221350078492934,1.8838304552590284,6.393442622950829,0.0868713111584601
2014-10-20,6.55,6.55,6.41,6.5,4705,0,0.1540832049306661,6.176,6.247,,6.1104124083944935,,,5.105011858264079,62.64591439688717,,2.184087363494535,-0.7633587786259515,7.438016528925617,0.0015396461855928
2014-10-21,6.45,6.45,6.45,6.45,270,0,-0.7692307692307665,6.286,6.236,,6.142754083785494,,,4.358872860125727,61.45038167938933,,0.0,0.0,-1.6768292682926789,-0.0077220460939102
2014-10-22,6.1,6.1,5.96,6.0,598,0,-6.976744186046513,6.2780000000000005,6.167,,6.129158456758304,,,4.786732690980207,52.44299674267102,,2.348993288590598,-1.6393442622950762,-10.313901345291487,-0.0723206615796261
2014-10-23,6.05,6.49,5.85,6.11,58052,0,1.8333333333333313,6.3100000000000005,6.163,,6.127333841828942,,,4.136868904654014,50.17064846416384,,10.94017094017095,0.9917355371900908,-0.6504065040650375,0.0181673039554489
2014-10-24,6.16,6.43,6.02,6.43,51493,0,5.237315875613735,6.298,6.188000000000001,,6.156159190226186,,,4.4579222616717935,55.9375,,6.8106312292358835,4.383116883116876,4.045307443365687,0.0510477650660239
2014-10-27,6.2,6.74,6.0,6.6,49587,0,2.6438569206842955,6.318,6.247,,6.198429743537978,,,4.347809225642696,50.6993006993007,,12.333333333333336,6.451612903225798,9.816971713810307,0.0260951107828518
2014-10-28,6.69,6.9,6.3155,6.77,26848,0,2.5757575757575646,6.382,6.3340000000000005,6.234,6.252865006058171,6.8258178951777575,5.6421821048222425,4.248414221225095,51.379310344827566,80879.75,9.255007521178058,1.1958146487294343,14.745762711864383,0.0254314378918036
2014-10-29,6.55,6.84,6.55,6.8,41634,0,0.4431314623338345,6.542,6.409999999999999,6.2815,6.304973100719297,6.895624108835202,5.667375891164799,4.2464549266159555,63.59832635983263,20847.8,4.427480916030535,3.816793893129771,12.58278145695364,0.0044215252578774
2014-10-30,6.73,7.4,6.73,6.95,69960,0,2.205882352941191,6.709999999999999,6.51,6.336499999999999,6.3664042339841265,6.984030531692276,5.6889694683077225,4.138750665486859,65.3386454183267,23144.05,9.955423476968797,3.2689450222882575,16.806722689075638,0.0218190473946398
2014-10-31,6.97,7.2,6.5005,6.72,7797,0,-3.30935251798562,6.768000000000001,6.5329999999999995,6.3675,6.400080021223733,7.026618230748673,5.708381769251327,3.465529260967988,63.81322957198444,22459.45,10.760710714560426,-3.5868005738880915,3.5439137134052334,-0.0336535050416426
2014-11-03,6.72,6.75,6.5,6.5,1055,0,-3.2738095238095233,6.747999999999999,6.5329999999999995,6.390000000000001,6.409596209678615,7.034033343366956,5.745966656633045,3.657207021767856,61.19402985074626,21580.1,3.8461538461538463,-3.2738095238095206,0.0,-0.0332859776334667
2014-11-04,6.59,6.601,6.51,6.6,5382,0,1.538461538461533,6.714,6.547999999999999,6.392,6.427729903994938,7.038499888061209,5.745500111938791,3.671776273629974,60.606060606060595,19852.9,1.3978494623655944,0.1517450682852775,2.325581395348819,0.0152674721307883
2014-11-06,6.5001,6.904,6.4,6.42,10818,0,-2.727272727272722,6.638,6.589999999999999,6.378500000000001,6.426993722662087,7.009898614605952,5.74710138539405,2.90239127250127,58.6080586080586,19323.95,7.874999999999993,-1.232288734019474,7.000000000000006,-0.02765153133051
2014-11-07,6.87,6.87,6.03,6.08,11340,0,-5.29595015576324,6.464,6.586999999999999,6.375,6.393946701456174,7.012478585811648,5.737521414188352,3.4260072865904663,41.897233201581024,18612.25,13.930348258706465,-11.499272197962156,-0.4909983633387904,-0.0544134217237941
2014-11-10,6.03,6.43,6.03,6.07,11794,0,-0.1644736842105199,6.3340000000000005,6.550999999999999,6.3695,6.363094634650824,7.015898117506377,5.723101882493624,2.8936415041346493,41.501976284584984,18925.95,6.633499170812594,0.6633499170812609,-5.598755832037316,-0.0016460909066686
2014-11-11,6.17,6.411,6.15,6.15,3633,0,1.317957166392092,6.264,6.506,6.3765,6.342799907541221,7.0093972644659,5.7436027355341,2.75897156994162,44.14062500000001,18526.4,4.243902439024377,-0.3241491085899444,-6.818181818181812,0.0130934767470196
2014-11-12,6.16,6.4,6.16,6.35,7931,0,3.2520325203251987,6.214,6.464,6.398999999999999,6.343485630632533,6.991262388508761,5.806737611491237,2.853994896016855,57.57575757575757,18719.45,3.896103896103899,3.0844155844155763,-6.20384047267356,0.0320027310861737
2014-11-13,6.45,7.557,6.25,6.937,27320,0,9.244094488188992,6.3174,6.4777000000000005,6.44385,6.40001080866753,7.057126369398949,5.830573630601052,4.234823032970965,64.83674201650521,20009.2,20.91200000000001,7.550387596899226,2.014705882352952,0.0884145914985641
2014-11-14,7.35,7.35,6.2,6.2,6267,0,-10.624189130748164,6.3414,6.4027,6.4563500000000005,6.380962160223004,7.036542808242951,5.87615719175705,5.375901810331843,46.41073657927591,19987.2,18.548387096774185,-15.646258503401352,-10.79136690647482,-0.1123201123521183
2014-11-17,6.636,6.636,6.18,6.22,4900,0,0.3225806451612856,6.3713999999999995,6.3527000000000005,6.44285,6.365632430677956,7.032238005521515,5.853461994478485,5.325314513750833,43.77865094957433,20069.2,7.378640776699036,-6.268836648583489,-7.440476190476186,0.0032206147000421
2014-11-18,6.74,6.74,6.15,6.31,8564,0,1.4469453376205754,6.4033999999999995,6.3337,6.43335,6.360334103946722,7.024980138729114,5.841719861270886,5.274999591618304,42.266308002689975,20262.15,9.593495934959346,-6.379821958456983,-2.923076923076928,0.0143657698020336
2014-11-19,6.75,6.75,6.2,6.2,9360,0,-1.7432646592709933,6.373399999999999,6.293699999999999,6.42085,6.34506418928513,7.0214943119464985,5.820205688053501,5.2590305394264325,40.17681728880157,20716.65,8.87096774193548,-8.148148148148145,-6.060606060606055,-0.0175863845020758
2014-11-20,6.4,6.42,6.15,6.2,16774,0,0.0,6.226000000000001,6.2717,6.4308499999999995,6.331248552210355,7.008200491013632,5.853499508986367,5.200924607429916,37.08677685950413,21525.45,4.390243902439018,-3.1250000000000027,-3.4267912772585674,0.0
2014-11-21,6.75,6.75,6.15,6.15,17737,0,-0.8064516129032251,6.215999999999999,6.2787,6.43285,6.313986785333179,7.0057808858841515,5.859919114115849,4.899539598482263,39.5374449339207,19509.7,9.756097560975602,-8.888888888888884,1.1513157894736947,-0.0080972102326193
2014-11-24,6.35,6.71,6.15,6.2,8330,0,0.8130081300812941,6.212,6.2917000000000005,6.4213499999999994,6.3031309010157335,7.003677914494916,5.839022085505083,4.900667114937232,44.12685982772122,17351.55,9.105691056910564,-2.3622047244094406,2.1416803953871577,0.0080972102326193
2014-11-25,6.35,6.69,6.2,6.28,26316,0,1.2903225806451646,6.206,6.3046999999999995,6.40535,6.3009279580618545,6.984586621043502,5.8261133789564985,4.90005102141919,43.68587213891082,16188.0,7.903225806451616,-1.1023622047244002,2.113821138211369,0.0128206884290614
2014-11-26,6.34,6.34,6.2,6.22,6790,0,-0.9554140127388644,6.21,6.2917000000000005,6.3778500000000005,6.293220533484535,6.936034378140413,5.819665621859588,4.799883842630529,45.85749792874896,15185.1,2.2580645161290267,-1.89274447949527,-2.0472440944881876,-0.0096000737290193
2014-11-28,6.2,6.484,6.1,6.2,3900,0,-0.3215434083601254,6.210000000000001,6.218,6.347849999999999,6.284342387438389,6.874083198256596,5.821616801743403,3.510510234456287,52.865329512894,13298.4,6.29508196721312,0.0,-10.624189130748164,-0.0032206147000421
2014-12-01,6.38,6.38,6.0001,6.2,29463,0,0.0,6.220000000000001,6.218,6.310350000000001,6.276309779110923,6.756745281525711,5.86395471847429,1.0126396942238367,53.1190019193858,11273.55,6.331561140647659,-2.8213166144200583,0.0,0.0
2014-12-02,6.31,6.31,6.0,6.0,2406,0,-3.2258064516129115,6.180000000000001,6.196,6.27435,6.2499945620527395,6.697150326146363,5.851549673853637,1.4261210513161635,46.59709618874771,11004.0,5.166666666666661,-4.912836767036445,-3.5369774919614128,-0.0327898228229909
2014-12-03,6.0,6.46,5.9,5.9,8271,0,-1.6666666666666607,6.104,6.155,6.24435,6.216661746619145,6.684524738030247,5.804175261969752,1.3265728329532351,39.30608365019013,11364.8,9.491525423728806,-1.6666666666666607,-6.497622820919169,-0.0168071183163811
2014-12-04,6.0,6.0,6.0,6.0,300,0,1.6949152542372836,6.0600000000000005,6.135,6.2143500000000005,6.196027294560179,6.633760752064567,5.794939247935434,1.4544602080439455,21.026592455163836,11110.7,0.0,0.0,-3.2258064516129115,0.0168071183163811
2014-12-05,5.9,6.19,4.65,5.97,79167,0,-0.5000000000000004,6.014,6.112,6.1918500000000005,6.174500885554448,6.613086413180853,5.770613586819148,1.450912619021304,37.362637362637315,14528.15,33.11827956989247,1.1864406779660914,-3.709677419354851,-0.0050125418235442
2014-12-08,5.9,6.08,5.806,6.08,13456,0,1.8425460636515956,5.99,6.1049999999999995,6.1918500000000005,6.165500801215929,6.613086413180853,5.770613586819148,1.5964415192367232,43.000000000000014,14633.95,4.719255942128832,3.0508474576271136,-1.1382113821138296,0.0182577685735649
2014-12-09,6.0,6.15,5.77,6.15,1588,0,1.1513157894736947,6.0200000000000005,6.1,6.19585,6.16402453443346,6.613720428167438,5.777979571832562,1.621396160951897,41.83673469387759,14123.65,6.585788561525144,2.500000000000006,-0.8064516129032251,0.0114473858403509
