Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2013-02-12,9.25,9.6,8.601,9.3,12395,0,,,,,9.3,,,,,,11.614928496686415,0.5405405405405482,,
2013-02-13,9.5,9.6,8.75,9.24,14225,0,-0.6451612903225823,,,,9.294285714285715,,,,,,9.71428571428571,-2.7368421052631557,,-0.0064725145056174
2013-02-14,9.25,9.25,8.8,8.9001,9822,0,-3.678571428571431,,,,9.256744217687077,,,,,,5.113636363636355,-3.782702702702702,,-0.0374793730235653
2013-02-15,9.0,9.0,8.7535,8.87,2981,0,-0.3381984472084709,,,,9.219911435050212,,,,,,2.8160164505626235,-1.444444444444453,,-0.0033877163085394
2013-02-19,9.55,9.6,9.1,9.6,27924,0,8.229988726042837,9.18202,,,9.256110345997811,,,,,,5.4945054945054945,0.5235602094240727,,0.0790883021523023
2013-02-20,9.6,9.61,8.05,8.4,31349,0,-12.49999999999999,9.00202,,,9.174576027331351,,,,,,19.37888198757762,-12.499999999999991,,-0.1335313926245225
2013-02-21,8.7,9.2,8.5,9.0,10124,0,7.14285714285714,8.95402,,,9.157949739014082,,,,,,8.23529411764705,3.4482758620689737,,0.0689928714869514
2013-02-22,9.2,9.2,8.54,8.75,5287,0,-2.777777777777779,8.924,,,9.119097382917502,,,,,,7.728337236533961,-4.89130434782608,,-0.0281708769666963
2013-02-25,8.26,9.104,8.26,8.75,13540,0,0.0,8.9,,,9.083945251211071,,,,,,10.217917675544786,5.932203389830511,,0.0
2013-02-26,8.5,8.7,8.5,8.61,2326,0,-1.6000000000000014,8.702,8.94201,,9.03880760823859,,,,,,2.35294117647058,1.2941176470588167,,-0.0161293819298836
2013-02-27,8.94,9.1,8.8,8.8,7910,0,2.206736353077821,8.782,8.89201,,9.01606402650158,,,5.798880121566988,,,3.409090909090897,-1.565995525727056,-5.376344086021501,0.0218274030445213
