Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
1981-12-31,0.5724,0.5724,0.565,0.565,90829,0,,,,,0.565,,,,,,1.3097345132743494,-1.2928022361984757,,
1982-01-04,0.5724,0.5724,0.565,0.5724,150036,0,1.309734513274341,,,,0.5657047619047618,,,,,,1.3097345132743494,0.0,,0.0130123165358549
1982-01-05,0.5873,0.6018,0.565,0.5724,273968,0,0.0,,,,0.5663424036281178,,,,,,6.513274336283197,-2.537033883875366,,0.0
1982-01-06,0.5724,0.5724,0.565,0.5724,205880,0,0.0,,,,0.566919317568297,,,,,,1.3097345132743494,0.0,,0.0
1982-01-07,0.5724,0.5724,0.565,0.565,70511,0,-1.292802236198476,0.56944,,,0.5667365254189354,,,,,,1.3097345132743494,-1.2928022361984757,,-0.013012316535855
1982-01-08,0.5724,0.5724,0.565,0.5724,107517,0,1.309734513274341,0.57092,,,0.5672759039504653,,,,,,1.3097345132743494,0.0,,0.0130123165358549
1982-01-11,0.5724,0.5724,0.5724,0.5724,158783,0,0.0,0.57092,,,0.5677639130980401,,,,,,0.0,0.0,,0.0
1982-01-12,0.5724,0.5724,0.565,0.565,127970,0,-1.292802236198476,0.56944,,,0.5675006832791791,,,,,,1.3097345132743494,-1.2928022361984757,,-0.013012316535855
1982-01-13,0.5724,0.5724,0.5573,0.5573,179508,0,-1.362831858407065,0.56642,,,0.566529189633543,,,,,,2.709492194509241,-2.6380153738644307,,-0.0137220365709501
1982-01-14,0.565,0.565,0.5573,0.5573,77911,0,0.0,0.5648799999999999,0.56716,,0.5656502191922532,,,,,,1.3816615826305274,-1.362831858407067,,0.0
1982-01-15,0.565,0.5724,0.5573,0.5724,111552,0,2.7094921945092443,0.5648799999999999,0.5679000000000001,,0.5662930554596577,,,1.324200302215904,,,2.709492194509241,1.3097345132743494,1.309734513274341,0.0267343531068052
1982-01-18,0.5724,0.5724,0.565,0.5724,160803,0,0.0,0.5648799999999999,0.5679000000000001,,0.5668746692254046,,,1.2585810898587353,,,1.3097345132743494,0.0,0.0,0.0
1982-01-19,0.5724,0.5724,0.565,0.5724,115994,0,0.0,0.5663600000000001,0.5679000000000001,,0.5674008912039376,,,1.2585810898587353,,,1.3097345132743494,0.0,0.0,0.0
1982-01-20,0.5724,0.5724,0.565,0.565,147076,0,-1.292802236198476,0.5679000000000001,0.5671600000000001,,0.5671722348988006,,,1.324082268718389,50.0,,1.3097345132743494,-1.2928022361984757,-1.292802236198476,-0.013012316535855
1982-01-21,0.5724,0.5724,0.565,0.5724,387135,0,1.309734513274341,0.5709200000000001,0.5679000000000001,,0.5676701172893911,,,1.324200302215904,55.5059523809524,,1.3097345132743494,0.0,1.309734513274341,0.0130123165358549
1982-01-22,0.5724,0.5798,0.565,0.5724,173856,0,0.0,0.5709200000000001,0.5679000000000001,,0.5681205823094491,,,1.2585810898587353,50.0,,2.6194690265486793,0.0,0.0,0.0
1982-01-25,0.5724,0.5798,0.5724,0.5724,129717,0,0.0,0.5709200000000001,0.5679000000000001,,0.5685281458990253,,,1.2585810898587353,50.0,,1.292802236198456,0.0,0.0,0.0
1982-01-26,0.5724,0.5798,0.565,0.5798,264146,0,1.2928022361984537,0.5724,0.56938,,0.5696016558134038,,,1.22706039903493,55.50595238095234,,2.6194690265486793,1.292802236198456,2.619469026548682,0.0128451688052591
1982-01-27,0.5724,0.5798,0.565,0.565,628540,0,-2.552604346326326,0.5723999999999999,0.57015,,0.569163402878794,,,1.4414544554788868,50.0,,2.6194690265486793,-1.2928022361984757,1.3816615826305334,-0.0258574853411142
1982-01-28,0.5573,0.5798,0.535,0.5798,606339,0,2.619469026548682,0.5738800000000001,0.5724,0.56978,0.5701764121284326,0.581937319649192,0.5576226803508079,1.6366368068568182,54.51219512195119,208403.55,8.373831775700925,4.037322806387935,4.037322806387933,0.0258574853411142
1982-01-29,0.5798,0.5873,0.5798,0.5873,136446,0,1.29354949982754,0.5768599999999999,0.57389,0.570895,0.5718072300209629,0.5851209177855808,0.5566690822144192,1.4680216306721328,58.32402234636871,210684.4,1.2935494998275374,1.2935494998275374,2.603074772886105,0.0128525460409188
1982-02-01,0.5798,0.5873,0.5724,0.5724,127832,0,-2.5370338838753614,0.5768599999999999,0.57389,0.570895,0.5718636843046807,0.5851209177855808,0.5566690822144192,1.7173469833250146,53.81443298969075,209574.2,2.6030747728860977,-1.2763021731631532,0.0,-0.0256977148461779
1982-02-02,0.5798,0.5798,0.5724,0.5798,123394,0,1.2928022361984537,0.57686,0.57463,0.571265,0.5726195238947112,0.5860304326045667,0.5564995673954334,1.7642534330822384,61.6339193381592,202045.5,1.292802236198456,0.0,1.2928022361984537,0.0128451688052591
1982-02-03,0.5798,0.5798,0.5724,0.5798,103882,0,0.0,0.57982,0.57611,0.571635,0.5733033787618815,0.5868831612351336,0.5563868387648664,1.6933252772813991,61.6339193381592,196945.6,1.292802236198456,0.0,2.619469026548682,0.0
1982-02-04,0.5798,0.5798,0.5724,0.5798,99173,0,0.0,0.57982,0.57685,0.572375,0.5739221045940833,0.5877036625227656,0.5570463374772343,1.6543333535630511,54.534313725490165,198378.7,1.292802236198456,0.0,1.2928022361984537,0.0
1982-02-05,0.5798,0.5798,0.5724,0.5798,88406,0,0.0,0.57832,0.57759,0.572745,0.5744819041565515,0.5884293166721947,0.5570606833278052,1.6543333535630511,54.534313725490165,197423.15,1.292802236198456,0.0,1.2928022361984537,0.0
1982-02-08,0.5798,0.5798,0.5724,0.5724,121507,0,-1.2763021731631574,0.57832,0.57759,0.5727450000000001,0.5742836275702133,0.5884293166721948,0.5570606833278053,1.7145482132592944,50.0,195559.35,1.292802236198456,-1.2763021731631532,0.0,-0.0128451688052592
