Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2016-08-26,28.862,28.862,28.822,28.832,85560,0,,,,,28.832,,,,,,0.1387828741933215,-0.1039429006998738,,
2016-08-29,28.754,28.873,28.754,28.873,12314,0,0.1422031076581564,,,,28.835904761904764,,,,,,0.4138554635876739,0.4138554635876739,,0.0014210209478997
2016-08-30,28.832,28.832,28.739,28.739,1771,0,-0.4641014096214424,,,,28.826675736961455,,,,,,0.3236020738369461,-0.3225582685904549,,-0.0046518170395021
2016-08-31,28.667,28.686,28.643,28.677,29045,0,-0.2157347158913025,,,,28.81242090486989,,,,,,0.150123939531471,0.0348833153102801,,-0.0021596775845897
2016-09-01,28.841,28.862,28.769,28.862,1809,0,0.6451162952888945,28.7966,,,28.81714272345371,,,,,,0.3232646251173137,0.0728130092576444,,0.0064304432641506
2016-09-06,29.286,29.286,29.286,29.286,315,0,1.469059663225014,28.887400000000003,,,28.8617957974105,,,,,,0.0,0.0,,0.0145837351191795
2016-09-07,29.451,29.501,29.384,29.442,901,0,0.5326777299733632,29.0012,,,28.91705334051426,,,,,,0.3981758780288622,-0.0305592339818693,,0.0053126402027558
2016-09-08,29.335,29.365,29.316,29.365,928,0,-0.2615311459819414,29.1264,,,28.95971492713195,,,,,,0.1671442215854806,0.1022669166524546,,-0.0026187373613386
2016-09-09,28.978,28.978,28.781,28.784,1535,0,-1.9785458879618576,29.1478,,,28.942980172167005,,,,,,0.6844793440116839,-0.6694733936089537,,-0.0199838117663055
2016-09-12,28.9,29.009,28.9,29.009,1751,0,0.7816842690383519,29.1772,28.9869,,28.949267774817766,,,,,,0.3771626297577916,0.3771626297577916,,0.0077864494588881
2016-09-13,28.373,28.373,28.339,28.339,523,0,-2.3096280464683483,28.9878,28.937599999999996,,28.89114703435893,,,1.1922668787903774,,,0.1199760047990489,-0.119832234871189,-1.7099056603773644,-0.0233671788421925
2016-09-14,28.501,28.501,28.501,28.501,286,0,0.5716503758071978,28.7996,28.9004,,28.853990173943796,,,1.2121650127325003,,,0.0,0.0,-1.2884009282028153,0.0057002265534704
2016-09-15,28.764,28.764,28.764,28.764,324,0,0.9227746394863344,28.6794,28.9029,,28.845419681187245,,,1.2476141040278377,,,0.0,0.0,0.086989804794868,0.0091854308619041
2016-09-16,28.494,28.494,28.494,28.494,347,0,-0.9386733416770988,28.6214,28.8846,,28.811951140121792,,,1.2829630045737368,44.8,,0.0,0.0,-0.638142065069569,-0.0094310664452078
2016-09-19,28.615,28.648,28.615,28.648,483,0,0.5404646592265028,28.549200000000003,28.8632,,28.79633674582448,,,1.2770166677112935,47.29729729729729,,0.1153241307006858,0.1153241307006858,-0.7414593583258244,0.0053900939010917
2016-09-20,28.862,28.862,28.811,28.811,504,0,0.568975146607098,28.6436,28.8157,,28.797733246222148,,,1.1851348697008544,49.12081678956323,,0.1770157231612869,-0.1767029311897941,-1.6219353957522389,0.0056736259680014
2016-09-21,28.913,28.913,28.913,28.913,427,0,0.354031446322578,28.726,28.7628,,28.80871103229623,,,1.1748854713094308,52.48998282770462,,0.0,0.0,-1.796752937979762,0.0035340623020423
2016-09-22,29.325,29.325,29.316,29.316,656,0,1.3938366824611803,28.8364,28.757899999999996,,28.857024267315637,,,1.2737757294407954,58.33116036505865,,0.0306999590667224,-0.0306905370844001,-0.1668653158522048,0.0138421210974284
