Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,13.66,14.043,13.553,13.991,307538,0,,,,,13.991,,,,,,3.615435696893665,2.42313323572474,,
2005-02-28,13.835,13.998,13.605,13.998,311838,0,0.0500321635336975,,,,13.991666666666664,,,,,,2.888643880926122,1.178171304662078,,0.000500196516199
2005-03-01,13.966,14.043,13.782,13.882,235085,0,-0.8286898128303966,,,,13.981222222222222,,,,,,1.8937744884632073,-0.6014606902477418,,-0.0083214253499558
2005-03-02,13.737,13.966,13.66,13.805,151032,0,-0.5546751188589494,,,,13.964439153439152,,,,,,2.240117130307461,0.4950134672781511,,-0.0055621915352741
2005-03-03,13.813,13.899,13.637,13.774,217362,0,-0.224556320173852,13.89,,,13.946302091206851,,,,,,1.921243675295143,-0.2823427206255084,,-0.0022480882596112
2005-03-04,13.813,14.006,13.813,13.966,117801,0,1.3939305938725166,13.885,,,13.948178082520483,,,,,,1.3972344892492552,1.1076522116846357,,0.013843047301337
2005-03-07,13.891,14.097,13.891,13.998,159241,0,0.229127881999136,13.885,,,13.952923027042344,,,,,,1.4829745878626417,0.7702829169966117,,0.0022886578435043
2005-03-08,13.921,14.043,13.805,13.927,126141,0,-0.5072153164737747,13.894,,,13.950454167324024,,,,,,1.7240130387540713,0.0431003519862095,,-0.0050850601963929
2005-03-09,13.852,13.852,13.597,13.712,204719,0,-1.543763911825946,13.8754,,,13.9277442466265,,,,,,1.8754136941972552,-1.0106843777071943,,-0.0155580402155308
2005-03-10,13.62,13.752,13.52,13.712,251762,0,0.0,13.863,13.876499999999998,,13.907197175519212,,,,,,1.715976331360955,0.6754772393538953,,0.0
2005-03-11,13.66,13.744,13.406,13.546,286688,0,-1.2106184364060746,13.779,13.832,,13.872797444517383,,,0.8251072763057367,,,2.5212591376995315,-0.8345534407027875,-3.18061611035666,-0.0121800610627121
2005-03-14,13.482,13.744,13.482,13.705,106860,0,1.1737782371179728,13.7204,13.802699999999998,,13.856816735515729,,,0.9483661101927782,,,1.9433318498739096,1.6540572615339026,-2.093156165166443,0.0116694289620372
2005-03-15,13.782,13.998,13.653,13.66,238601,0,-0.3283473184969021,13.667000000000002,13.7805,,13.83807228451423,,,0.924845068220809,,,2.526917161063494,-0.8852125961398918,-1.5991931998271092,-0.0032888756121051
2005-03-16,13.675,13.759,13.546,13.583,112069,0,-0.5636896046852136,13.6412,13.7583,,13.813779685989063,,,0.9252797890344108,32.828282828282866,,1.572419902554267,-0.672760511883002,-1.6081130025353052,-0.0056528433022903
2005-03-17,13.62,13.721,13.529,13.653,114157,0,0.5153500699403679,13.6294,13.746199999999998,,13.798467334942488,,,0.948666257542543,36.56597774244837,,1.4191736270234323,0.2422907488986876,-0.8784666763467341,0.0051402668622608
2005-03-18,13.79,13.79,13.437,13.66,531939,0,0.0512707829781078,13.6522,13.7156,,13.785279969709867,,,0.7995183299639996,36.56597774244837,,2.6270744957951906,-0.9427121102247934,-2.1910353716167785,0.0005125764400295
2005-03-21,13.66,13.721,13.489,13.52,185699,0,-1.024890190336758,13.615200000000002,13.6678,,13.76001521068988,,,0.8196156374558445,35.88143525741032,,1.7199199347616525,-1.0248901903367538,-3.4147735390770095,-0.010301783527826
2005-03-22,13.561,13.653,13.437,13.475,151552,0,-0.3328402366863936,13.5782,13.6226,,13.732870904909891,,,0.8176054064390655,36.80000000000002,,1.6075016744809192,-0.6341715212742446,-3.24549436346665,-0.0033339538197572
2005-03-23,13.475,13.475,13.261,13.29,280950,0,-1.3729128014842384,13.5196,13.5804,,13.690692723489905,,,0.7906814236708107,32.76353276353278,,1.613754618807031,-1.3729128014842338,-3.0775962660443468,-0.0138242440699069
2005-03-24,13.29,13.414,13.215,13.222,161330,0,-0.511662904439425,13.4334,13.5314,13.70395,13.646055321252769,14.15271976866001,13.255180231339992,0.7849776126022897,20.937500000000043,212618.2,1.5058645478622763,-0.5116629044394253,-3.5735122520420104,-0.0051297638137675
2005-03-28,13.245,13.455,13.222,13.398,143732,0,1.331114808652245,13.381,13.5166,13.6743,13.622431004942982,14.1215720119028,13.227027988097197,0.8843267832015388,28.932584269662954,204427.9,1.7622144909998527,1.1551528878822237,-1.0925734534179776,0.0132233331746894
