Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
1995-12-18,3.1386,3.1386,2.9544,3.0035,8430931,0,,,,,3.0035,,,,,,6.234768480909819,-4.3044669597909895,,
1995-12-19,3.0035,3.0372,2.9359,3.0372,9464709,0,1.1220243049775205,,,,3.0067095238095236,,,,,,3.450389999659379,1.1220243049775285,,0.0111577630488625
1995-12-20,3.0372,3.071,2.9851,2.9851,7441390,0,-1.7153957592519364,,,,3.004651473922902,,,,,,2.8776255401829114,-1.7153957592519364,,-0.0173027912359957
1995-12-21,3.0221,3.108,2.902,3.071,18097971,0,2.8776255401829154,,,,3.01097038116834,,,,,,7.098552722260508,1.618080142946963,,0.0283699943377395
1995-12-22,3.071,3.1724,3.071,3.1386,7991136,0,2.2012373819602526,3.04708,,,3.0231255829618315,,,,,,3.3018560729404083,2.2012373819602624,,0.0217735991637978
1995-12-26,3.1574,3.277,3.1574,3.2617,5281447,0,3.922130886382469,3.0987199999999997,,,3.0458469560130856,,,,,,3.7879267751947854,3.303350858301129,,0.038471691229293
1995-12-27,3.2617,3.2617,3.2095,3.2095,4217093,0,-1.600392433393627,3.1331800000000003,,,3.0614329602023154,,,,,,1.6264215609908097,-1.6003924333936297,,-0.0161333700820804
1995-12-28,3.2095,3.2617,3.1724,3.2433,8464757,0,1.05312353949214,3.18482,,,3.0787536306592376,,,,,,2.8149035430588736,1.0531235394921412,,0.0104761682150026
1995-12-29,3.2246,3.277,3.2095,3.277,1855468,0,1.039065149693208,3.2260199999999997,,,3.0976342372631196,,,,,,2.1031313288674354,1.6250077528995843,,0.0103370397319791
1996-01-02,3.2433,3.3109,3.2246,3.2923,2832646,0,0.4668904485810143,3.25676,3.1519199999999996,,3.116173833714251,,,,,,2.676300936550271,1.5108068942126824,,0.0046580389582091
1996-01-03,3.277,3.3448,3.2246,3.2246,8999541,0,-2.0563132156850794,3.24934,3.17403,,3.1265001352652746,,,2.0155946166547727,,,3.7275941202009575,-1.5990234971010069,7.361411686365926,-0.0207774971273843
1996-01-04,3.2246,3.2617,3.1724,3.191,6598881,0,-1.0419897041493598,3.2456400000000003,3.1894099999999996,,3.1326429795257247,,,2.0839569719851156,,,2.8149035430588736,-1.0419897041493609,5.063874621361775,-0.0104745642513959
1996-01-05,3.1724,3.1724,3.108,3.1386,6290507,0,-1.6421184581635884,3.2247,3.2047600000000003,,3.133210314808989,,,2.075355570103018,,,2.072072072072072,-1.0654394149539863,5.142206291246509,-0.0165575066736231
1996-01-08,3.1386,3.191,3.1386,3.1574,1802768,0,0.5989931816733574,3.2007799999999995,3.2134,,3.1355140943509903,,,1.906168605440948,61.486789072995975,,1.669534187217231,0.5989931816733624,2.8134158254640163,0.005972063493006
1996-01-09,3.1724,3.2433,3.1724,3.2032,28048013,0,1.4505605878254224,3.18296,3.2198599999999997,,3.1419603710794672,,,1.8362137756764527,63.951376274975544,,2.234901021308787,0.970873786407758,2.0582425285158967,0.0144014060232749
1996-01-10,3.1574,3.191,3.108,3.1386,10492633,0,-2.0167332667332616,3.1657599999999997,3.20755,,3.1416403357385656,,,1.4182690543804923,56.79078489150817,,2.670527670527662,-0.5954266168366424,-3.77410552779226,-0.020373469516281
1996-01-11,3.1386,3.1574,3.0372,3.0897,11960354,0,-1.55801949913974,3.1454999999999997,3.19557,,3.1366936370967973,,,1.414258493052393,57.03524347592145,,3.95759251942579,-1.558019499139735,-3.732668639975067,-0.0157028418047545
1996-01-12,3.0897,3.1386,3.071,3.1386,4762284,0,1.5826779298961036,3.1454999999999997,3.1851,,3.136875195468531,,,1.4817956171354767,54.78482446206113,,2.2012373819602624,1.5826779298960971,-3.228193506613642,0.0157028418047546
1996-01-15,3.1233,3.1574,3.071,3.1574,4166346,0,0.5989931816733574,3.1455,3.1731399999999996,,3.1388299387572425,,,1.4430528519073504,51.429440389294406,,2.813415825464012,1.0917939359011308,-3.649679584986276,0.005972063493006
1996-01-16,3.1574,3.1724,3.1233,3.1724,5782397,0,0.4750744283271046,3.13934,3.16115,3.156535,3.142027087447029,3.3298669938882117,2.983203006111788,1.4435772123258532,41.87443130118292,8149063.6,1.5720551980277315,0.4750744283271085,-3.6418309388573262,0.004739495111538
1996-01-17,3.1574,3.2095,3.1386,3.191,5319181,0,0.5863068969865104,3.1498199999999996,3.15779,3.16591,3.146691174356836,3.3240033887894977,3.007816611210502,1.3366459344327957,48.20701686373329,7993476.1,2.258968967055374,1.0641667194527096,-1.0419897041493598,0.0058459480690789
1996-01-18,3.1724,3.2095,3.1574,3.1574,4260031,0,-1.0529614540896182,3.16336,3.15443,3.17192,3.1477110625133276,3.318101554023899,3.025738445976101,1.3375123728441138,41.67151444638353,7733242.2,1.6500918477228042,-0.4728281427310592,-1.0529614540896182,-0.0105854431806169
1996-01-19,3.108,3.1386,3.071,3.071,3087678,0,-2.736428707164118,3.14984,3.14767,3.176215,3.1404052470358677,3.3030527874128586,3.0493772125871415,1.5113758957952663,31.878958479943677,7515556.6,2.2012373819602624,-1.190476190476188,-2.1538265468680207,-0.027745662656804
