Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2014-02-12,16.0,16.12,14.52,14.71,1601803,0,,,,,14.71,,,,,,11.019283746556484,-8.062499999999995,,
2014-02-13,15.15,15.47,14.05,14.65,198935,0,-0.4078857919782463,,,,14.704285714285716,,,,,,10.106761565836296,-3.3003300330033,,-0.0040871991502698
2014-02-14,14.79,15.49,14.51,15.06,73460,0,2.798634812286682,,,,14.738163265306124,,,,,,6.753962784286702,1.8255578093306384,,0.0276018869086711
2014-02-18,15.015,15.461,15.015,15.06,43440,0,0.0,,,,14.768814382896016,,,,,,2.9703629703629684,0.2997002997002992,,0.0
2014-02-19,15.05,15.095,14.62,14.88,30362,0,-1.195219123505975,14.872,,,14.77940348928687,,,,,,3.248974008207944,-1.1295681063122918,,-0.0120241929668017
2014-02-20,14.55,14.99,14.55,14.9,21797,0,0.1344086021505264,14.91,,,14.79088887125955,,,,,,3.0240549828178658,2.405498281786939,,0.0013431835464675
2014-02-21,14.75,15.48,14.7,15.43,28344,0,3.5570469798657633,15.066,,,14.85175659780626,,,,,,5.3061224489796,4.610169491525422,,0.0349524534236559
2014-02-24,15.66,15.66,14.79,15.2,34005,0,-1.4906027219701912,15.094,,,14.884922636110424,,,,,,5.882352941176477,-2.9374201787994947,,-0.0150182385228388
2014-02-25,15.26,16.0,15.03,16.0,35481,0,5.263157894736836,15.282,,,14.991120480290384,,,,,,6.453759148369931,4.849279161205768,,0.0512932943875504
2014-02-26,16.0,16.77,15.99,16.01,69415,0,0.0625000000000097,15.508,15.19,,15.088156625024633,,,,,,4.878048780487801,0.0625000000000097,,0.0006248047688421
2014-02-27,16.05,16.45,16.05,16.45,81282,0,2.748282323547757,15.818,15.364,,15.217855994069906,,,2.271093320616824,,,2.4922118380062215,2.4922118380062215,11.828687967369136,0.0271119502027573
2014-02-28,16.01,19.75,16.01,18.4,105355,0,11.854103343465038,16.412,15.739,,15.520917327968007,,,3.9945622232787334,,,23.36039975015614,14.928169893816346,25.59726962457336,0.1120251874035589
2014-03-03,19.23,19.24,16.36,17.61,131752,0,-4.293478260869565,16.894,15.994,,15.719877582447246,,,4.5073148741883,,,17.603911980440092,-8.424336973478944,16.932270916334645,-0.0438837421068251
2014-03-04,17.7,18.8,17.7,18.04,54704,0,2.4417944349801157,17.302,16.292,,15.940841622214176,,,4.4731634512058545,78.46153846153845,,6.214689265536731,1.9209039548022593,19.787516600265587,0.0241245921263627
2014-03-05,18.36,19.85,18.26,19.21,221566,0,6.4855875831485665,17.942,16.725,,16.25219003914616,,,4.540001456705618,82.05128205128206,,8.707557502738224,4.629629629629638,29.0994623655914,0.0628394621459877
2014-03-06,19.68,20.85,19.0,19.34,175922,0,0.6767308693388818,18.52,17.169,,16.546267178275098,,,4.509399987201484,83.07475317348378,,9.736842105263166,-1.7276422764227637,29.7986577181208,0.0067445132446829
2014-03-07,20.72,20.72,18.308,19.26,66727,0,-0.413650465356763,18.692,17.552,,16.80471792320128,,,4.6023924920666115,81.06508875739647,,13.174568494647144,-7.046332046332034,24.821775761503577,-0.0041450836551686
2014-03-10,19.27,19.99,18.57,19.22,170854,0,-0.2076843198338673,19.014,17.954,,17.0347447876583,,,4.500710629706406,80.58823529411764,,7.646742057081305,-0.2594706798131848,26.44736842105262,-0.0020790028278332
2014-03-11,19.4,19.56,18.76,19.29,84741,0,0.3642039542143704,19.264,18.283,,17.24953099835751,,,4.427932178159046,82.95964125560536,,4.2643923240938015,-0.5670103092783476,20.562499999999993,0.0036354233754913
2014-03-12,19.25,20.5,19.12,19.7,77296,0,2.12545360290306,19.362,18.651999999999997,16.921,17.48290899851394,20.79817694368358,13.04382305631642,4.376854462379091,83.89830508474576,165362.05,7.217573221757316,2.337662337662334,23.048094940662068,0.0210318088263051
2014-03-13,19.9,20.18,19.304,19.75,87284,0,0.2538071065989911,19.444,18.982,17.173000000000002,17.698822427226897,21.09993854240036,13.246061457599644,4.411694315667499,82.72727272727272,89636.1,4.537919602155,-0.7537688442210985,20.06079027355623,0.0025348556031881
2014-03-14,20.0,20.0,17.51,18.51,89464,0,-6.278481012658221,19.294,18.993,17.366,17.77607743415767,21.14756414310547,13.584435856894528,3.5139731938772703,71.74770039421816,84162.55,14.220445459737284,-7.449999999999993,0.5978260869565322,-0.0648423647617246
