Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2013-05-07,22.001,22.01,21.895,21.967,248054,0,,,,,21.967,,,,,,0.525234071705878,-0.1545384300713716,,
2013-05-08,22.001,22.072,21.975,22.037,387446,0,0.3186598078936509,,,,21.973666666666663,,,,,,0.4414106939704107,0.163628925957901,,0.0031815316355706
2013-05-09,22.029,22.135,22.029,22.126,325980,0,0.403866224985272,,,,21.988174603174603,,,,,,0.481183893957972,0.4403286576785206,,0.0040305287450998
2013-05-10,22.135,22.233,22.1,22.233,168477,0,0.4835939618548224,,,,22.011491307634163,,,,,,0.6018099547511272,0.4427377456516782,,0.0048242840246122
2013-05-13,22.243,22.251,22.126,22.135,250206,0,-0.4407862186839306,22.0996,,,22.023254040240435,,,,,,0.5649462171201302,-0.485546014476451,,-0.004417605453227
2013-05-14,22.135,22.197,22.082,22.171,167008,0,0.1626383555455079,22.1404,,,22.03732508402706,,,,,,0.5207861606738449,0.1626383555455062,,0.0016250624259685
2013-05-15,22.188,22.188,22.1,22.135,68088,0,-0.1623742726985622,22.16,,,22.046627456976864,,,,,,0.398190045248857,-0.2388678564989962,,-0.0016250624259685
2013-05-16,22.144,22.144,22.064,22.064,69747,0,-0.3207589789925524,22.1476,,,22.04828198488383,,,,,,0.3625815808556848,-0.3612716763005703,,-0.0032127451331584
2013-05-17,22.126,22.126,22.056,22.072,70686,0,0.0362581580855669,22.1154,,,22.05054084346632,,,,,,0.3173739571998561,-0.2440567657959054,,0.0003625158640389
2013-05-20,22.1,22.181,22.1,22.171,114437,0,0.4485320768394363,22.1226,22.1111,,22.062013144088574,,,,,,0.3665158371040702,0.3212669683257825,,0.004475291695088
2013-05-21,22.181,22.276,22.118,22.276,133110,0,0.473591628704173,22.1436,22.142000000000003,,22.082392844651572,,,0.3461522523656256,,,0.7143503029207038,0.4282944862720295,1.4066554377020202,0.0047247371173492
2013-05-22,22.269,22.276,22.206,22.206,66083,0,-0.3142395403124443,22.1578,22.1589,,22.094164954684757,,,0.3671448688018062,,,0.3152301179861311,-0.2829044860568451,0.7668920451967098,-0.0031473430953482
2013-05-23,22.206,22.206,22.126,22.144,56181,0,-0.279203818787721,22.173799999999996,22.1607,,22.098911149476685,,,0.3631013421904177,,,0.3615655789568756,-0.2792038187877202,0.0813522552652878,-0.0027959431968149
2013-05-24,22.144,22.214,22.126,22.152,36443,0,0.0361271676300622,22.1898,22.1526,,22.103967230478904,,,0.323489838055034,60.76833527357403,,0.3977221368525599,0.0361271676300698,-0.3643233031979442,0.0003612064334017
2013-05-28,22.188,22.233,22.109,22.109,61557,0,-0.1941133983387466,22.1774,22.15,,22.104446541861865,,,0.2975613704323429,57.87139689578729,,0.5608575693156578,-0.3560483144041693,-0.1174610345606508,-0.0019430204255781
2013-05-29,22.144,22.144,21.876,22.118,115688,0,0.0407074042245048,22.1458,22.1447,,22.10573734739883,,,0.2920873524109965,54.81569560047561,,1.225086853172413,-0.1174132947976869,-0.2390510125840128,0.0004069912100855
2013-05-30,22.247,22.282,22.211,22.247,66921,0,0.5832353739036122,22.154,22.1559,,22.119190933360844,,,0.3433744617727901,56.86719636776385,,0.3196614290216628,0.0,0.505985995030489,0.0058154114078283
2013-05-31,22.337,22.345,22.122,22.193,42476,0,-0.2427293567672017,22.1638,22.1688,,22.126220368278855,,,0.3347661538391533,47.58454106280197,,1.0080462887623134,-0.6446702780140501,0.5846627991298092,-0.0024302442204045
2013-06-03,22.193,22.193,21.782,21.988,41533,0,-0.9237146848105392,22.131,22.160400000000003,,22.11305652368087,,,0.457203990176866,42.13903743315497,,1.8868790744651611,-0.923714684810534,-0.3805726712576951,-0.0092800738421782
2013-06-04,22.004,22.004,21.854,21.926,20204,0,-0.2819719847189428,22.0944,22.1359,22.1235,22.09524161666365,22.309270089938583,21.937729910061417,0.4284288647314244,37.25286160249737,125516.25,0.686373203990126,-0.3544810034539308,-1.1050471336430556,-0.0028237027460656
2013-06-05,21.926,21.961,21.727,21.744,19061,0,-0.8300647632947133,22.0196,22.0827,22.11235,22.06179003412425,22.355559483021487,21.86914051697851,0.4293821271538104,32.3396567299006,114066.6,1.0770009665393203,-0.8300647632947123,-2.388220506374572,-0.0083352898435603
2013-06-06,21.926,21.932,21.744,21.898,10663,0,0.7082413539367227,21.9498,22.0519,22.1054,22.046190983255276,22.365063263721144,21.845736736278855,0.5217113814477117,43.0252100840336,95227.45,0.8646063281824817,-0.1277022712761046,-1.3870125191389748,0.0070574510424453
2013-06-07,21.854,21.898,21.763,21.763,17539,0,-0.6164946570462959,21.8638,22.0138,22.08725,22.01922041342144,22.388298605972352,21.78620139402765,0.5423254240712049,38.26879271070624,79805.4,0.6203188898589257,-0.4163997437539925,-1.7205563583814865,-0.0061840283193029
