Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2017-08-21,0.5,0.55,0.4,0.45,79700,0,,,,,0.45,,,,,,37.50000000000001,-9.999999999999998,,
2017-08-22,0.45,0.46,0.42,0.45,371505,0,0.0,,,,0.45,,,,,,9.523809523809533,0.0,,0.0
2017-08-23,0.45,0.45,0.43,0.45,80700,0,0.0,,,,0.45,,,,,,4.651162790697678,0.0,,0.0
2017-08-24,0.44,0.44,0.37,0.4274,8000,0,-5.0222222222222275,,,,0.447847619047619,,,,,,18.91891891891892,-2.863636363636364,,-0.0515272398793182
2017-08-25,0.44,0.44,0.44,0.44,25000,0,2.9480580252690736,0.44348,,,0.4471002267573696,,,,,,0.0,0.0,,0.0290543840272596
2017-08-28,0.43,0.44,0.4,0.44,19950,0,0.0,0.44148,,,0.4464240146852392,,,,,,9.999999999999996,2.325581395348839,,0.0
2017-08-29,0.43,0.44,0.4,0.415,130900,0,-5.681818181818188,0.4344799999999999,,,0.443431251381883,,,,,,9.999999999999996,-3.4883720930232593,,-0.0584962066816086
2017-08-30,0.42,0.42,0.415,0.415,49700,0,0.0,0.4274799999999999,,,0.440723513155037,,,,,,1.204819277108435,-1.1904761904761916,,0.0
2017-08-31,0.421,0.421,0.42,0.42,91200,0,1.2048192771084263,0.426,,,0.4387498452355097,,,,,,0.2380952380952383,-0.2375296912114016,,0.0119761910467156
2017-09-01,0.42,0.42,0.41,0.41,20705,0,-2.3809523809523836,0.42,0.43174,,0.4360117647368897,,,,,,2.4390243902439046,-2.380952380952383,,-0.0240975515790605
2017-09-05,0.4,0.42,0.4,0.42,15700,0,2.4390243902439046,0.416,0.42874,,0.4344868347619479,,,2.8877165245349934,,,4.99999999999999,4.99999999999999,-6.666666666666677,0.0240975515790605
2017-09-06,0.41,0.41,0.41,0.41,100,0,-2.3809523809523836,0.4149999999999999,0.42474,,0.43215475526081,,,2.9261323204635805,,,0.0,0.0,-8.888888888888902,-0.0240975515790605
2017-09-07,0.41,0.41,0.4,0.41,625700,0,0.0,0.414,0.42074,,0.4300447785693043,,,2.9261323204635805,,,2.4999999999999885,0.0,-8.888888888888902,0.0
2017-09-08,0.4,0.405,0.4,0.405,200,0,-1.2195121951219412,0.4109999999999999,0.4185,,0.4276595615627039,,,2.55229242535647,27.544910179640723,,1.250000000000001,1.250000000000001,-5.240992044922788,-0.0122700925918142
2017-09-11,0.39,0.405,0.39,0.394,271506,0,-2.716049382716057,0.4078,0.4139,,0.4244538890329226,,,2.3180576401769444,24.82014388489209,,3.84615384615385,1.0256410256410264,-10.45454545454545,-0.0275361578086054
2017-09-12,0.41,0.41,0.41,0.41,100,0,4.060913705583746,0.4058,0.4109,,0.4230773281726442,,,2.8268863692230237,34.27672955974842,,0.0,0.0,-6.818181818181824,0.0398062504004195
2017-09-13,0.39,0.39,0.39,0.39,100,0,-4.8780487804877986,0.4018,0.4084,,0.4199271064419162,,,2.6758639844003933,29.619565217391298,,0.0,0.0,-6.024096385542165,-0.0500104205746613
2017-09-14,0.4,0.42,0.4,0.42,4600,0,7.692307692307687,0.4038,0.4088999999999999,,0.4199340486855432,,,3.752460014336675,47.606727037516166,,4.99999999999999,4.99999999999999,1.2048192771084263,0.0741079721537218
