Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2011-09-23,17.806,17.948,17.791,17.935,358741,0,,,,,17.935,,,,,,0.8824686639312013,0.7244748961024249,,
2011-09-26,17.955,17.955,17.791,17.913,409382,0,-0.122665179815995,,,,17.932904761904762,,,,,,0.9218144005395872,-0.2339181286549598,,-0.0012274047512807
2011-09-27,17.971,18.005,17.935,17.971,693251,0,0.3237871936582426,,,,17.936532879818593,,,,,,0.3902982994145542,0.0,,0.00323264131692
2011-09-28,18.014,18.014,17.863,17.963,355391,0,-0.0445161649323844,,,,17.939053557931107,,,,,,0.8453227341431999,-0.283113134228924,,-0.0004452607631864
2011-09-29,18.005,18.005,17.921,17.999,276574,0,0.2004119579134711,17.956200000000003,,,17.94476274289005,,,,,,0.4687238435355149,-0.0333240766453775,,0.0020021140106433
2011-09-30,17.995,17.999,17.935,17.935,233701,0,-0.3555753097394309,17.9562,,,17.9438329578529,,,,,,0.3568441594647341,-0.3334259516532496,,-0.0035620898130962
2011-10-03,17.971,17.999,17.863,17.935,296429,0,0.0,17.9606,,,17.942991723771673,,,,,,0.761350277109104,-0.2003227421957674,,0.0
2011-10-04,17.898,17.935,17.646,17.913,261517,0,-0.122665179815995,17.948999999999998,,,17.94013536912675,,,,,,1.637764932562609,0.0838082467314815,,-0.0012274047512807
2011-10-05,17.898,17.971,17.755,17.935,236478,0,0.1228158320772498,17.9434,,,17.939646286352772,,,,,,1.216558715854695,0.2067270086043079,,0.0012274047512807
2011-10-06,17.955,17.986,17.878,17.986,244243,0,0.2843601895734737,17.9408,17.9485,,17.944060925747745,,,,,,0.604094417720106,0.1726538568643963,,0.0028395665080779
2011-10-07,17.971,17.986,17.929,17.955,185895,0,-0.172356277104424,17.9448,17.950499999999998,,17.9451027423432,,,0.2180399517932577,,,0.3179206871549008,-0.0890323298647921,0.1115137998327187,-0.0017250498142776
2011-10-10,17.971,18.014,17.971,18.014,293814,0,0.3285992759677114,17.9606,17.9606,,17.95166438592956,,,0.2333778764313003,,,0.2392743865115979,0.2392743865115979,0.5638363199910623,0.003280605683505
2011-10-11,18.014,18.014,17.963,17.986,254018,0,-0.1554346619295987,17.9752,17.9621,,17.95493444441246,,,0.2212796934137929,,,0.2839169403774335,-0.155434661929603,0.0834678092482388,-0.0015555558692272
2011-10-12,18.014,18.021,17.948,17.971,235768,0,-0.0833981985989162,17.982400000000002,17.962899999999998,,17.95646449732556,,,0.2226533635335093,54.32692307692327,,0.4067305549364854,-0.2387032308204688,0.0445359906474429,-0.0008343299424386
2011-10-13,17.999,18.005,17.955,17.955,283888,0,-0.089032329864791,17.9762,17.958499999999997,,17.95632502138979,,,0.2129844625620429,52.314814814814774,,0.278473962684493,-0.2444580254458608,-0.2444580254458594,-0.000890719871839
2011-10-14,17.995,18.021,17.979,17.999,188249,0,0.2450570871623592,17.985,17.964899999999997,,17.960389305066954,,,0.1929184551616051,59.47136563876634,,0.2336058735191144,0.0222283967768701,0.3568441594647309,0.002447573119296
2011-10-17,17.999,18.021,17.935,18.005,215498,0,0.0333351852880747,17.9832,17.971899999999998,,17.964637942679627,,,0.1925188148673974,54.22885572139289,,0.4795093392807476,0.0333351852880728,0.3902982994145487,0.0003332963034964
2011-10-18,18.005,18.045,17.971,18.021,310349,0,0.088864204387673,17.990199999999998,17.9827,,17.97000575766252,,,0.1842080938676941,57.07317073170723,,0.4117745256246264,0.08886420438768,0.6029140847429337,0.0008882474352955
2011-10-19,18.005,18.079,17.935,18.049,1157544,0,0.1553742855557427,18.0058,17.9941,,17.97752901883752,,,0.1857177419467113,56.218905472636834,,0.8028993587956615,0.2443765620660954,0.635628659046561,0.0015525370459772
2011-10-20,18.021,18.079,18.021,18.065,755154,0,0.0886475705025313,18.027800000000003,18.002000000000002,17.97525,17.985859588472042,18.06056026963539,17.88993973036461,0.1694622164756808,68.36158192090399,362294.2,0.3218467343654616,0.2441595915875949,0.4392305126209361,0.0008860830174923
2011-10-21,18.049,18.151,18.049,18.107,708718,0,0.2324937724882181,18.0494,18.0172,17.983849999999997,17.997396770522325,18.085238829448027,17.882461170551966,0.1601438016670808,71.71717171717155,379793.05,0.5651282619535726,0.3213474430716374,0.846560846560851,0.0023222392389017
2011-10-24,18.087,18.188,18.087,18.123,835171,0,0.0883636162809953,18.073,18.0281,17.99435,18.00935898285353,18.107641937744457,17.881058062255544,0.1355850543171325,76.92307692307651,401082.5,0.5584121192016315,0.199037983081779,0.6050849339402697,0.0008832459862083
2011-10-25,18.166,18.29,18.13,18.166,657625,0,0.2372675605583962,18.102,18.0461,18.0041,18.02427717496272,18.140198880462545,17.86800111953746,0.1223403922005932,78.10218978102152,399301.2,0.8825151682294547,0.0,1.0007783831869288,0.0023698652553078
2011-10-26,18.195,18.441,18.188,18.259,367935,0,0.5119453924914641,18.144,18.0749,18.0189,18.046631729728176,18.19475149236904,17.843048507630957,0.161824906201469,80.13245033112537,399928.4,1.3910270508027278,0.351744984885958,1.6025819375660832,0.005106394074574
2011-10-27,18.259,18.303,18.188,18.195,400716,0,-0.3505120762363756,18.17,18.0989,18.0287,18.060762041182635,18.220961992302712,17.83643800769729,0.2178307679657998,74.69135802469135,406135.5,0.6322850230921596,-0.3505120762363768,1.336675020885569,-0.0035112780904727
2011-10-28,18.217,18.282,18.202,18.239,214913,0,0.2418246771090926,18.1964,18.1229,18.0439,18.077737084879526,18.25235688687162,17.83544311312838,0.2176484695854784,73.8853503184713,405196.1,0.4395121415229001,0.120766317176275,1.33340741152288,0.0024153275177374
2011-10-31,18.282,18.367,18.208,18.361,289219,0,0.6688963210702337,18.244000000000003,18.158499999999997,18.065199999999997,18.10471450536719,18.31059000108312,17.819809998916874,0.2715184134690047,83.18584070796432,404835.6,0.8732425307557254,0.4321190241767892,1.9772285476256757,0.0066666913581892
2011-11-01,18.332,18.332,18.224,18.224,188874,0,-0.7461467240346464,18.2556,18.178800000000003,18.08075,18.116075028665556,18.324943085810983,17.836556914189014,0.4042093656599426,68.41339155749624,401203.45,0.5926251097453937,-0.5891337551821979,1.1264635702791237,-0.0074894432352236
2011-11-02,18.259,18.346,18.245,18.295,242828,0,0.3895961369622558,18.2628,18.2034,18.09875,18.13311550212598,18.35065798236448,17.84684201763552,0.4136258659828525,72.9110512129381,401520.95,0.5535763222800717,0.1971630428829693,1.362956396476278,0.0038883917663438
2011-11-03,18.266,18.332,18.266,18.29,445160,0,-0.0273298715496195,18.2818,18.225900000000003,18.11395,18.148056882875885,18.373774616961025,17.854125383038976,0.4167228827356237,70.6970128022758,411566.8,0.3613270557319747,0.131391656629809,1.245502352615535,-0.0002733360683959
2011-11-04,18.318,18.346,18.282,18.318,272936,0,0.1530891197375705,18.2976,18.247,18.1321,18.16424194164961,18.39585818271167,17.868341817288332,0.4151931326061756,71.58620689655163,415918.85,0.3500711081938522,0.0,1.1652951897056507,0.0015297205780215
2011-11-07,18.332,18.367,18.232,18.232,449851,0,-0.4694835680751241,18.2718,18.2579,18.143,18.170695090063933,18.40421416903617,17.881785830963832,0.4549916068316165,63.27044025157208,423720.7,0.740456340500228,-0.5454942177612995,0.6014456767643228,-0.0047058910374127
2011-11-08,18.259,18.295,18.166,18.29,253739,0,0.318121983326014,18.285,18.2703,18.1582,18.182057462438795,18.416308585880547,17.900091414119455,0.4591729004419659,64.60606060606041,423706.75,0.710117802488172,0.1697792869269883,0.682593856655278,0.0031761704593911
2011-11-09,18.252,18.303,18.145,18.252,226608,0,-0.2077638053581187,18.2764,18.2696,18.17225,18.18871865649224,18.417736305760176,17.92676369423982,0.4379443677222768,61.038961038960785,423248.75,0.8707632956737462,0.0,-0.0383372583383612,-0.0020797993376182
2011-11-10,18.361,18.405,18.303,18.31,267520,0,0.3177733946964745,18.2804,18.2811,18.19,18.20026926063584,18.42020722929795,17.959792770702048,0.4299339419369707,61.761297798377576,422430.35,0.5572856908703508,-0.2777626490931972,0.63204176971694,0.0031726956212632
2011-11-11,18.361,18.405,18.332,18.405,170641,0,0.5188421627525974,18.2978,18.2977,18.210299999999997,18.219767426289568,18.44119309442384,17.979406905576152,0.4510793796554804,64.96815286624187,421549.95,0.3982107789657451,0.2396383639235361,0.910137617193918,0.0051750081445651
2011-11-14,18.405,18.492,18.374,18.476,243743,0,0.3857647378429751,18.3466,18.3092,18.233849999999997,18.244170528547706,18.472524651929497,17.995175348070497,0.4185259897530907,65.97938144329873,422962.2,0.6422118210514973,0.3857647378429663,0.6263275420728576,0.0038502257373744
2011-11-15,18.476,18.549,18.367,18.397,209945,0,-0.4275817276466753,18.368,18.3265,18.25265,18.258725716305065,18.479681437656097,18.025618562343904,0.3577899322358102,57.21757322175715,417942.0,0.9909076060325508,-0.4275817276466802,0.949297629499557,-0.0042849847247126
2011-11-16,18.411,18.476,18.318,18.374,351741,0,-0.1250203837582231,18.3924,18.3344,18.2689,18.269704219514107,18.48056100006224,18.057238999937756,0.3475897410214681,59.781420765027136,377651.85,0.8625395785565984,-0.2009668133181391,0.4318119704837198,-0.0012509859943715
2011-11-17,18.418,18.549,18.346,18.426,263318,0,0.2830085991074371,18.4156,18.348,18.286949999999997,18.284589531941336,18.48662919007084,18.087270809929155,0.3543376468986536,60.13001083423596,353060.05,1.1065082306769836,0.0434357693560599,0.7435757244395713,0.0028260888374656
2011-11-18,18.382,18.476,18.367,18.426,235664,0,0.0,18.4198,18.3588,18.3029,18.29805719556597,18.492778520721956,18.113021479278046,0.3538801556985569,54.057428214731395,329407.35,0.5934556541623466,0.2393645958002226,0.5895840157222221,0.0
2011-11-21,18.354,18.534,18.341,18.499,185467,0,0.3961793118419709,18.4244,18.3855,18.3217,18.317194605512068,18.511035791928627,18.132364208071373,0.3137416416655613,68.65671641791012,296922.15,1.0522872253421178,0.790018524572298,1.464458095655985,0.0039539658825118
2011-11-22,18.568,18.568,18.454,18.512,164061,0,0.0702740688685921,18.4474,18.4077,18.339,18.335747500225203,18.531634915127793,18.146365084872205,0.3083714290972513,65.97938144329866,272243.95,0.6177522488349451,-0.3015941404567047,1.2137780207763793,0.0007024938820687
2011-11-23,18.542,18.542,18.332,18.341,205139,0,-0.9237251512532408,18.440800000000003,18.4166,18.3431,18.336247738298994,18.53202036751799,18.15417963248201,0.4457394336903222,53.017751479290034,264104.15,1.1455378572987172,-1.084025455722147,0.4876177953101246,-0.0092801794824252
2011-11-25,18.454,18.454,18.318,18.447,76753,0,0.5779401341257095,18.445,18.4303,18.3557,18.346795572746707,18.536469233525644,18.17493076647435,0.4700633142601763,56.98808234019488,247906.0,0.7424391309094838,-0.0379321556302235,0.7482250136537472,0.0057627646705466
2011-11-28,18.426,18.542,18.411,18.499,164033,0,0.2818886539816656,18.4596,18.4397,18.368699999999997,18.361291232485115,18.551516675503297,18.185883324496697,0.4508137445042819,65.01687289088862,245362.0,0.7115311498560655,0.3961793118419646,0.5107307796794247,0.0028149209298095
2011-11-29,18.542,18.542,18.418,18.447,195109,0,-0.2810962754743462,18.4492,18.4368,18.373,18.369453972248436,18.559070727922062,18.186929272077933,0.445222982895754,58.89014722536807,240656.5,0.6732544250190159,-0.5123503397691856,-0.1569603810348541,-0.0028149209298096
2011-11-30,18.518,18.586,18.447,18.542,182259,0,0.5149888870819241,18.4552,18.4513,18.3889,18.385886927272395,18.575706852122646,18.202093147877353,0.4478938544104726,65.42553191489374,240325.75,0.7535100558356337,0.1296036289016141,0.7881719845627133,0.0051366735453484
2011-12-01,18.542,18.694,18.542,18.628,175491,0,0.4638118865278651,18.5126,18.4767,18.40555,18.408945315151215,18.615094342750925,18.19600565724907,0.456647328170381,66.42561983471082,236958.9,0.8197605436306626,0.4638118865278746,1.3823881571786378,0.0046273959353399
2011-12-02,18.694,18.728,18.568,18.694,94422,0,0.3543053467897739,18.562,18.5035,18.42575,18.43609338037491,18.664279596530537,18.187220403469464,0.459703599897441,65.38871139510113,219422.0,0.8616975441619998,0.0,1.4544665147074864,0.0035367916402608
2011-12-05,18.743,18.743,18.636,18.743,176281,0,0.2621161870118627,18.6108,18.5352,18.447,18.465322582243967,18.7185507125265,18.175449287473494,0.457957773383619,64.55834242093785,214589.25,0.5741575445374508,0.0,1.72039509388906,0.0026177326164561
2011-12-06,18.743,18.751,18.67,18.728,142550,0,-0.0800298778210417,18.667,18.558100000000003,18.4718,18.490339479173112,18.75115986977744,18.19244013022256,0.4567757976154599,69.40211019929691,199224.2,0.4338510980182084,-0.0800298778210372,1.2379047516082098,-0.0008006191882381
2011-12-07,18.728,18.759,18.527,18.743,155535,0,0.0800939769329156,18.7072,18.581200000000003,18.49445,18.51440238591853,18.784980168738688,18.203919831261313,0.4566578895822388,71.83431952662741,194314.0,1.2522264802720318,0.0800939769329187,1.2478392394122515,0.0008006191882381
2011-12-08,18.737,18.737,18.619,18.694,135328,0,-0.2614309342154342,18.7204,18.6165,18.51655,18.531506920592957,18.79647741540388,18.236622584596123,0.3131258181551472,65.91448931116409,189750.0,0.6337612116654951,-0.2294924480973436,1.924649691946989,-0.0026177326164562
2011-12-09,18.737,18.845,18.678,18.759,141783,0,0.3477051460361702,18.7334,18.647699999999997,18.539,18.553172928155533,18.821189186259964,18.25681081374003,0.2890755747622867,68.35722160970256,183463.15,0.894100010707774,0.1174147408870257,1.6913319238900604,0.0034710204928789
2011-12-12,18.318,18.512,18.318,18.476,165435,0,-1.5086092009168994,18.68,18.6454,18.54255,18.545823125474055,18.819376736615556,18.26572326338444,0.5991089984982437,48.970456580125344,183202.85,1.0590675837973529,0.8625395785565984,-0.1243310449213441,-0.0152010446849116
2011-12-13,18.527,18.6,18.426,18.476,258960,0,0.0,18.6296,18.6483,18.54255,18.539173304000336,18.819376736615556,18.26572326338444,0.5915654865976628,48.36956521739123,183963.7,0.944317811787708,-0.2752739245425699,0.1572071339513092,0.0
2011-12-14,18.476,18.586,18.441,18.512,140989,0,0.1948473695605246,18.5834,18.6453,18.5483,18.53658537028602,18.817057061106663,18.279542938893332,0.5699048843380186,58.82352941176472,180515.9,0.7862914158668163,0.1948473695605183,-0.1617948441376415,0.0019465778829619
2011-12-15,18.619,18.694,18.527,18.549,249413,0,0.1998703543647284,18.5544,18.6374,18.55705,18.537767715973064,18.81300351140384,18.30109648859616,0.551081205737375,55.666666666666714,175399.5,0.9013871646785666,-0.3759600408185202,-0.4240927635817071,0.0019967087932205
2011-12-16,18.636,18.678,18.586,18.67,111319,0,0.6523262709580147,18.5366,18.635,18.56925,18.550361266832773,18.822144714935007,18.316355285064994,0.5820304747220543,58.82352941176487,167799.55,0.494996233724321,0.1824425842455595,-0.1283834385364168,0.0065020783090899
2011-12-19,18.678,18.838,18.67,18.787,169183,0,0.6266738082485235,18.5988,18.6394,18.5873,18.572898289039177,18.848539232968665,18.326060767031333,0.6117195505034231,66.44100580270799,164475.5,0.8998393144081374,0.5835742584859096,0.2347543082750869,0.0062471837315306
2011-12-20,18.838,18.895,18.728,18.838,196283,0,0.2714643104274383,18.6712,18.6504,18.60425,18.598146071035448,18.884654125654674,18.323845874345327,0.6150938613598077,64.94949494949499,165016.3,0.8917129431866618,0.0,0.5873558308415072,0.0027109651154636
2011-12-21,18.838,18.996,18.764,18.996,127764,0,0.8387302261386509,18.768,18.6757,18.62845,18.636036921413023,18.955066127490348,18.301833872509658,0.6627452988766942,67.32580037664786,163201.45,1.2364101470901692,0.8387302261386436,1.3498372725817551,0.0083523242862499
