Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2013-08-02,13.0,13.75,12.27,13.75,985179,0,,,,,13.75,,,,,,12.061939690301552,5.769230769230769,,
2013-08-05,14.0,14.0,13.11,13.55,38132,0,-1.4545454545454528,,,,13.73095238095238,,,,,,6.788710907704047,-3.214285714285709,,-0.0146522767868703
2013-08-06,13.7,13.7,13.0,13.54,31988,0,-0.0738007380073901,,,,13.712766439909297,,,,,,5.38461538461538,-1.1678832116788334,,-0.000738279841581
2013-08-07,13.3,13.35,13.05,13.25,22719,0,-2.1418020679468186,,,,13.66869344563222,,,,,,2.2988505747126355,-0.3759398496240654,,-0.0216507150518976
2013-08-08,13.489,13.49,13.11,13.248,39052,0,-0.0150943396226455,13.4676,,,13.628627403191055,,,,,,2.898550724637687,-1.786640966713629,,-0.0001509547893273
2013-08-09,13.24,13.49,13.17,13.28,25560,0,0.2415458937198078,13.3736,,,13.595424793363335,,,,,,2.4297646165527738,0.3021148036253712,,0.0024125464053839
2013-08-12,13.38,13.69,13.25,13.44,49060,0,1.2048192771084263,13.3516,,,13.580622432090635,,,,,,3.320754716981128,0.448430493273533,,0.0119761910467156
2013-08-13,13.75,13.85,13.5,13.57,21132,0,0.9672619047619068,13.3576,,,13.579610771891527,,,,,,2.59259259259259,-1.3090909090909069,,0.0096261387517743
2013-08-14,13.62,13.85,13.12,13.405,104220,0,-1.215917464996319,13.3886,,,13.562981174568526,,,,,,5.564024390243906,-1.5785609397944191,,-0.0122337021588551
2013-08-15,13.12,13.605,13.05,13.1,43737,0,-2.275270421484521,13.359,13.4133,,13.518887729371524,,,,,,4.2528735632183885,-0.1524390243902406,,-0.0230155414808167
2013-08-16,13.11,13.755,12.89,12.9,86451,0,-1.5267175572518998,13.282999999999998,13.3283,,13.459946040859949,,,1.2554145990004006,,,6.710628394103958,-1.6018306636155537,-6.181818181818177,-0.0153849188394793
2013-08-19,13.0,13.1,12.6,12.84,88778,0,-0.465116279069766,13.163,13.2573,,13.40090356077805,,,1.2216533929243472,,,3.968253968253968,-1.2307692307692315,-5.2398523985239915,-0.0046620131058113
2013-08-20,12.57,13.0,12.5,12.5,14530,0,-2.6479750778816147,12.949000000000002,13.153299999999998,,13.315103221656331,,,1.3762650408721726,,,4.0,-0.5568814638027071,-7.680945347119639,-0.0268366539535596
2013-08-21,12.5,12.93,12.5,12.83,5177,0,2.639999999999998,12.834,13.1113,,13.26890291483192,,,1.6557410687237215,29.31654676258995,,3.4399999999999977,2.640000000000001,-3.169811320754712,0.0260575343192896
2013-08-22,13.35,13.35,12.27,13.18,5850,0,2.727981293842552,12.85,13.104500000000002,,13.260435970562211,,,1.916567726488588,38.92773892773893,,8.80195599022005,-1.273408239700374,-0.5132850241545861,0.026914350446816
2013-08-23,13.27,13.44,12.88,13.265,14200,0,0.644916540212459,12.922999999999998,13.103,,13.26087064003248,,,1.9272483377043736,44.204961366409115,,4.347826086956511,-0.0376789751318689,-0.1129518072289115,0.0064284585153419
2013-08-26,13.25,13.52,13.15,13.34,5736,0,0.5653976630229929,13.023,13.093,,13.268406769553197,,,1.893341487731928,46.038034865293206,,2.813688212927751,0.6792452830188669,-0.7440476190476164,0.0056380528977746
2013-08-27,13.2,13.64,13.18,13.26,10081,0,-0.5997001499250421,13.175,13.062,,13.267606124833843,,,1.863619933450149,50.216076058772686,,3.490136570561463,0.4545454545454583,-2.284450994841569,-0.0060150557297612
2013-08-28,13.48,13.58,12.78,13.01,15032,0,-1.8853695324283604,13.211000000000002,13.0225,,13.243072208183,,,1.914879566031352,45.355191256830615,,6.259780907668238,-3.4866468842730014,-2.9466616933979783,-0.0190336922333025
2013-08-29,12.97,13.49,12.91,13.09,11177,0,0.6149116064565696,13.193,13.0215,13.2174,13.228493902641764,13.818241304908552,12.61655869509145,1.7949915943908137,46.360153256705,80889.55,4.492641363284276,0.9252120277563548,-0.0763358778625988,0.0061302873973946
2013-08-30,13.2,13.5,12.91,13.15,21533,0,0.4583651642475317,13.169999999999998,13.0465,13.1874,13.221018292866356,13.73371373288326,12.64108626711674,1.714513298310127,44.22310756972114,32707.25,4.570100697134003,-0.3787878787878707,1.9379844961240345,0.0045731787019651
2013-09-03,13.5,13.5,13.01,13.33,17014,0,1.3688212927756682,13.168,13.095499999999998,13.176399999999996,13.23139750306956,13.700375652306978,12.652424347693016,1.7328154010494463,45.3125,31651.35,3.766333589546504,-1.2592592592592589,3.816199376947038,0.0135953755668437
2013-09-04,13.04,13.33,13.01,13.08,10257,0,-1.8754688672168007,13.132,13.1535,13.1534,13.216978693253411,13.649834190264084,12.656965809735915,1.5940576311566652,43.856332703213624,30564.8,2.4596464258262896,0.3067484662576758,4.64,-0.0189327881615646
2013-09-05,13.01,13.5,13.0,13.06,11370,0,-0.1529051987767538,13.142,13.1765,13.1439,13.20202834151499,13.639822277441896,12.6479777225581,1.4041934139910814,49.15254237288137,29997.35,3.8461538461538463,0.3843197540353629,1.7926734216679785,-0.0015302221807675
2013-09-06,13.4,13.49,12.95,13.1,32325,0,0.3062787136294043,13.144,13.1685,13.136500000000002,13.1923113566088,13.630294118615186,12.642705881384815,1.0911529123262105,54.54545454545453,29661.0,4.169884169884177,-2.238805970149259,-0.6069802731411222,0.0030581063588208
2013-09-09,13.39,13.69,13.14,13.16,21119,0,0.458015267175571,13.146,13.158,13.1305,13.18923408455082,13.61984865409354,12.641151345906463,1.079360033411243,57.27272727272728,29438.95,4.185692541856917,-1.7176997759522064,-0.79155672823219,0.0045696956900652
2013-09-10,13.21,13.3,12.9,12.9,29728,0,-1.9756838905775065,13.06,13.114,13.1035,13.161687981260268,13.580376901251643,12.626623098748356,1.2039834267451437,59.43396226415096,28472.35,3.1007751937984525,-2.346707040121124,-3.2983508245877036,-0.0199546145295447
2013-09-11,12.95,13.44,12.86,13.41,117779,0,3.953488372093017,13.126,13.129,13.0955,13.185336744949764,13.543946441090034,12.647053558909969,1.802246903164998,62.608695652173914,33304.7,4.510108864696734,3.552123552123559,1.1312217194570096,0.0387733859259606
