Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
1970-01-02,0.30627,0.30627,0.30627,0.30627,2441124,0,,,,,0.30627,,,,,,0.0,0.0,,
1970-01-05,0.30627,0.31768,0.30627,0.31385,6219848,0,2.474940412054738,,,,0.3069919047619047,,,,,,3.725470989649666,2.474940412054733,,0.0244480989145071
1970-01-06,0.31385,0.31385,0.30996,0.30996,4447522,0,-1.2394455950294758,,,,0.3072745804988662,,,,,,1.2550006452445492,-1.239445595029474,,-0.0124719078677913
1970-01-07,0.31385,0.31385,0.31385,0.31385,1872638,0,1.2550006452445528,,,,0.3079008109275456,,,,,,0.0,0.0,,0.0124719078677913
1970-01-08,0.31385,0.31768,0.31385,0.31385,4280330,0,0.0,0.311556,,,0.3084674003630174,,,,,,1.2203281822526684,0.0,,0.0
1970-01-09,0.31385,0.31768,0.31385,0.31768,1605118,0,1.2203281822526613,0.313838,,,0.3093447908046348,,,,,,1.2203281822526684,1.2203281822526684,,0.0121294220594552
1970-01-12,0.31768,0.32534,0.31768,0.32534,735684,0,2.4112314278519342,0.316136,,,0.3108681440613363,,,,,,2.4112314278519262,2.4112314278519262,,0.0238262025153114
1970-01-13,0.32534,0.32916,0.32152,0.32152,3444327,0,-1.1741562672896166,0.318448,,,0.3118826065316852,,,,,,2.3762129883055603,-1.1741562672896186,,-0.0118110391973618
1970-01-14,0.32152,0.32534,0.31768,0.32152,3879050,0,0.0,0.319982,,,0.3128004535286676,,,,,,2.4112314278519262,0.0,,0.0
1970-01-15,0.32152,0.32916,0.32152,0.32916,2307361,0,2.3762129883055705,0.323044,0.3173,,0.3143585055735564,,,,,,2.3762129883055603,2.3762129883055603,,0.0234842045965667
1970-01-16,0.32916,0.32916,0.31385,0.32534,8059061,0,-1.1605298335156111,0.324576,0.319207,,0.3154043621855986,,,1.5316188334773568,,,4.87812649354787,-1.1605298335156125,6.226532144839525,-0.0116731653992047
1970-01-19,0.32534,0.32534,0.32152,0.32152,3711854,0,-1.1741562672896166,0.323812,0.319974,,0.3159868038822083,,,1.473194932842132,,,1.1881064941527886,-1.1741562672896186,2.443842599968127,-0.0118110391973618
1970-01-20,0.32152,0.32916,0.32152,0.32916,2441124,0,2.3762129883055705,0.32534,0.321894,,0.3172413939886646,,,1.509867169196292,,,2.3762129883055603,2.3762129883055603,6.1943476577623,0.0234842045965667
1970-01-21,0.32916,0.32916,0.32534,0.32916,1404481,0,0.0,0.326868,0.3234249999999999,,0.3183764993230775,,,1.5027170738716866,71.35659637992157,,1.1741562672896015,0.0,4.878126493547863,0.0
1970-01-22,0.32916,0.32916,0.32534,0.32916,1939528,0,0.0,0.326868,0.3249559999999999,,0.3194034993875463,,,1.5027170738716866,71.35659637992157,,1.1741562672896015,0.0,4.878126493547863,0.0
1970-01-23,0.32534,0.32534,0.32152,0.32152,1003201,0,-2.3210596670312444,0.326104,0.32534,,0.3196050708744467,,,1.7133578579357445,57.148182665423974,,1.1881064941527886,-1.1741562672896186,1.2087635356333282,-0.0234842045965666
1970-01-26,0.32152,0.32152,0.31768,0.31768,8159375,0,-1.1943269470017226,0.3253359999999999,0.324574,,0.3194217307911661,,,1.5525791320237687,57.20149253731341,,1.2087635356333273,-1.1943269470017277,-2.354459949591192,-0.0120151633179494
1970-01-27,0.31768,0.31768,0.30996,0.30996,9463544,0,-2.4301183580962005,0.321496,0.323418,,0.3185206135729598,,,1.6830179961144405,46.61326832665855,,2.4906439540585894,-2.4301183580961987,-3.5954217467031424,-0.0246013299272466
1970-01-28,0.30996,0.31385,0.30627,0.30627,2508009,0,-1.1904761904761971,0.316918,0.321893,,0.3173538884707731,,,1.6973349145951682,43.799083769633505,,2.474940412054733,-1.1904761904761991,-4.743095297337641,-0.0119761910467157
1970-01-29,0.30627,0.31768,0.2986,0.30234,11436503,0,-1.283181506513853,0.311554,0.319211,0.3182554999999999,0.3159239943306995,0.3351500116905803,0.3013609883094196,1.379870399659208,37.47141457040185,4067984.1,6.389819156061635,-1.2831815065138568,-8.148013124316444,-0.0129148539284719
1970-01-30,0.30234,0.30234,0.2986,0.2986,2039847,0,-1.2370179268373471,0.30697,0.3165369999999999,0.317872,0.3142740901087281,0.3361994974315989,0.2995445025684012,1.3820685710275882,26.66666666666671,4047920.25,1.2525117213663834,-1.2370179268373425,-8.21909387102725,-0.0124473268154718
1970-02-02,0.2986,0.30627,0.2986,0.2986,2508009,0,0.0,0.303154,0.314245,0.3171095,0.3127813196221826,0.3373143295164665,0.2969046704835336,1.4007857750254948,28.57142857142864,3862328.3,2.568653717347626,0.0,-7.128638964916645,0.0
1970-02-03,0.2986,0.2986,0.28705,0.2986,7223055,0,0.0,0.300882,0.311189,0.3165415,0.3114307177534033,0.3381804057754289,0.294902594224571,0.9421623703247676,28.57142857142864,4001104.95,4.023689252743407,0.0,-9.284238668124932,0.0
1970-02-04,0.2986,0.30996,0.29467,0.29467,3711854,0,-1.316141995981246,0.298562,0.30774,0.3155825,0.3098344589197458,0.3393217651639918,0.2918432348360081,0.8823110566453232,15.350612818967292,4093065.75,5.188855329690849,-1.3161419959812424,-10.47818689998785,-0.0132487989823443
1970-02-05,0.29095,0.29095,0.28323,0.28705,3979367,0,-2.5859435979230905,0.295504,0.303529,0.3142425,0.3076645104511986,0.3412008123593291,0.2872841876406708,0.9036892039725616,14.26171364569727,4078017.6,2.725699961162308,-1.3404365011170165,-12.793170494592289,-0.0261996695090997
1970-02-06,0.28705,0.30234,0.28705,0.30234,8259696,0,5.3265981536317675,0.296252,0.3016109999999999,0.3134754999999999,0.3071574142177511,0.3408910265075141,0.2860599734924858,2.2416349833412155,35.25522755227554,4410746.5,5.32659815363176,5.32659815363176,-5.965414282159731,0.0518957953069158
