Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2012-02-09,17.363,17.384,17.315,17.372,805238,0,,,,,17.372,,,,,,0.3984984117816867,0.0518343604215881,,
2012-02-10,17.356,17.363,17.266,17.336,563614,0,-0.20723002532812,,,,17.36857142857143,,,,,,0.5617977528089964,-0.1152339248674989,,-0.0020744504385175
2012-02-13,17.356,17.384,17.351,17.372,416531,0,0.2076603599446391,,,,17.368897959183673,,,,,,0.1901907671027678,0.0921871398939746,,0.0020744504385176
2012-02-14,17.372,17.404,17.343,17.372,496829,0,0.0,,,,17.369193391642373,,,,,,0.351726921524534,0.0,,0.0
2012-02-15,17.399,17.428,17.356,17.421,387257,0,0.2820630900299381,17.374599999999997,,,17.3741273543431,,,,,,0.4148421295229267,0.1264440485085261,,0.0028166603854471
2012-02-16,17.404,17.441,17.379,17.379,419162,0,-0.2410883416566145,17.375999999999998,,,17.37459141583423,,,,,,0.3567524023246309,-0.1436451390484864,,-0.0024137942754256
2012-02-17,17.412,17.477,17.372,17.412,635702,0,0.1898843431727748,17.3912,,,17.378154138135734,,,,,,0.6044209072070021,0.0,,0.0018970429074541
2012-02-21,17.477,17.525,17.404,17.421,547526,0,0.0516884906960779,17.401,,,17.38223469640852,,,,,,0.6952424729947062,-0.320421124907026,,0.0005167513679714
2012-02-22,17.433,17.51,17.428,17.482,403357,0,0.3501521152631914,17.423,,,17.391736153893422,,,,,,0.4705072297452418,0.2810761200022915,,0.0034954051002737
2012-02-23,17.525,17.581,17.501,17.531,632315,0,0.2802882965335707,17.445,17.409799999999997,,17.404999377332143,,,,,,0.4571167361864938,0.0342368045649085,,0.0027989622134408
2012-02-24,17.574,17.641,17.518,17.599,397080,0,0.3878843192059777,17.488999999999997,17.4325,,17.423475627110033,,,0.2223014638658612,,,0.702134946911734,0.1422556048708238,1.3067004374856197,0.0038713398763368
2012-02-27,17.633,17.678,17.581,17.641,313295,0,0.2386499232910788,17.534799999999997,17.463,,17.444192234051936,,,0.1893982064945368,,,0.5517319833911684,0.0453694776838831,1.759344716197497,0.0023836560661947
2012-02-28,17.683,17.829,17.671,17.754,531215,0,0.6405532566181149,17.6014,17.501199999999997,,17.4736977355708,,,0.2403752996279932,,,0.8941203101126209,0.4015155799355398,2.198940824314999,0.0063851043318588
2012-02-29,17.739,17.955,17.648,17.891,534563,0,0.7716570913596676,17.6832,17.5531,,17.51344080837358,,,0.2827400885823439,88.44444444444449,,1.739573889392558,0.8568690456057132,2.987566198480307,0.0076869504615578
2012-03-01,17.858,17.962,17.754,17.885,408396,0,-0.0335364149572248,17.753999999999998,17.5995,,17.54882739805229,,,0.3013664228413095,87.66519823788593,,1.1715669708234673,0.1511927427483538,2.66345215544459,-0.0003354203967045
2012-03-02,17.885,17.899,17.823,17.899,236234,0,0.0782778864970579,17.814,17.6515,,17.582177169666355,,,0.2553475783460641,92.71623672230724,,0.4264153060651995,0.0782778864970609,2.9921169227228317,0.0007824726533817
2012-03-05,17.851,17.878,17.745,17.823,381513,0,-0.4246047265210384,17.8504,17.692600000000002,,17.60511267731718,,,0.3426237496212558,82.26037195994323,,0.7495069033530523,-0.1568539577614626,2.3604410751206117,-0.0042550873226488
2012-03-06,17.794,17.794,17.656,17.69,416309,0,-0.7462267856140903,17.837600000000002,17.7195,,17.613197184239354,,,0.4619548687791588,69.11057692307723,,0.7816039873131042,-0.5844666741598247,1.544113426324567,-0.0074902498700201
2012-03-07,17.726,17.788,17.697,17.705,303299,0,0.0847936687393913,17.800400000000003,17.741799999999998,,17.621940309549892,,,0.4570506068981372,67.79448621553905,,0.5142114482680742,-0.1184700440031636,1.275597757693614,0.000847577392173
