Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-05-02,4.582,4.582,4.582,4.582,0,0,,,,,4.582,,,,,,0.0,0.0,,
2005-05-03,4.582,4.8648,4.582,4.7673,134067,0,4.044085552160626,,,,4.5996476190476185,,,,,,6.171977302487995,4.044085552160624,,0.0396445228732595
2005-05-04,4.7379,4.8648,4.6794,4.8159,48107,0,1.0194449688502916,,,,4.620243083900227,,,,,,3.9620464162071967,1.6462989932248526,,0.0101428367667779
2005-05-05,4.8159,4.9524,4.7673,4.8159,44005,0,0.0,,,,4.638877075909729,,,,,,3.882700899880441,0.0,,0.0
2005-05-06,4.7673,4.9038,4.7673,4.8159,33132,0,0.0,4.7594,,,4.655736402013565,,,,,,2.8632559310301584,1.0194449688503016,,0.0
2005-05-09,4.8648,5.089,4.8159,5.0011,70267,0,3.845594800556485,4.84322,,,4.688628173250368,,,,,,5.670798812267703,2.8017595790166157,,0.0377349445663078
2005-05-10,5.2253,5.2253,4.8648,5.0011,88626,0,0.0,4.8899799999999995,,,4.718387394845571,,,,,,7.410376582798883,-4.2906627370677235,,0.0
2005-05-11,5.0011,5.0011,4.8648,4.9038,17539,0,-1.945571974165683,4.90756,,,4.736045738193612,,,,,,2.8017595790166157,-1.9455719741656776,,-0.0196474734696471
2005-05-12,4.8648,4.9038,4.6308,4.6989,28003,0,-4.1783922672213425,4.88416,,,4.732508048841839,,,,,,5.895309665716519,-3.4102121361618094,,-0.042681975997413
2005-05-13,4.7282,4.7673,4.6502,4.7282,40005,0,0.6235501925982767,4.86662,4.81301,,4.73209775847595,,,,,,2.518171261451115,0.0,,0.0062161416229714
2005-05-16,4.7282,4.7963,4.582,4.6794,26978,0,-1.0321052408950535,4.80228,4.82275,,4.727078924335383,,,2.456644913090106,,,4.676996944565686,-1.0321052408950542,2.1257092972501113,-0.01037468381119
2005-05-17,4.6794,4.7282,4.4454,4.4941,31081,0,-3.959909390092742,4.700880000000001,4.7954300000000005,,4.704890455351061,,,2.3814157207164044,,,6.3616322490664485,-3.9599093900927422,-5.730707108845667,-0.0404044711753917
2005-05-18,4.4941,4.4941,4.1237,4.2699,53340,0,-4.988763044881084,4.5741,4.740830000000001,,4.663462792936674,,,2.6774115859284313,,,8.982224701117929,-4.98876304488108,-11.337444714383604,-0.0511750176444264
2005-05-19,4.3089,4.3089,4.1237,4.2699,68828,0,0.0,4.4883,4.68623,,4.6259806221807995,,,2.6774115859284313,37.09157084953264,,4.491112350558964,-0.9051033906565616,-11.337444714383604,0.0
2005-05-20,4.3284,4.4065,4.3089,4.348,5845,0,1.829082648305591,4.41226,4.6394400000000005,,4.5995062772112,,,2.8241867638191938,40.909090909090914,,2.265079254566128,0.4528232141206824,-9.715733300110053,0.0181255614964108
2005-05-23,4.4065,4.4065,4.2699,4.3578,6258,0,0.2253909843606294,4.3479399999999995,4.5751100000000005,,4.576486631762514,,,2.3246403776858098,31.578947368421098,,3.199138153118352,-1.1051855213888615,-12.863170102577437,0.0022513735990774
2005-05-24,4.3578,4.3578,4.1237,4.3089,12104,0,-1.1221258433154246,4.310899999999999,4.50589,,4.551002190642275,,,2.27926723763803,27.199136535348117,,5.676940611586676,-1.122125843315428,-13.84095498990221,-0.0112846917342906
2005-05-25,4.3089,4.6794,4.3089,4.582,61340,0,6.33804451252058,4.37332,4.47371,,4.553954362962058,,,3.339705054978836,41.55534695645894,,8.5984822112372,6.338044512520584,-6.562257840858122,0.0614529329075539
2005-05-26,4.4941,4.582,4.4065,4.5431,16207,0,-0.848974247053691,4.42796,4.458130000000001,,4.552920614108529,,,3.103902092884617,40.420002809383334,,3.982752751616919,1.0903184174806857,-3.315669624805806,-0.0085259856098769
2005-05-27,4.4454,4.582,4.4065,4.4941,23388,0,-1.0785586934031757,4.457179999999999,4.43472,4.623865,4.547318650860097,5.0949591185435406,4.15277088145646,3.09467673600279,30.312208760484623,40456.0,3.982752751616919,1.0955144643901602,-4.951144198637958,-0.0108441730144482
2005-05-31,4.4454,4.4454,4.2212,4.2699,16207,0,-4.988763044881084,4.4396,4.39377,4.6082600000000005,4.5208978269686595,5.105162859933937,4.111357140066064,3.412071497825993,25.81690699828019,41266.35,5.311285890268185,-3.9479012012417423,-8.751121938710105,-0.0511750176444264
2005-06-01,4.2212,4.2212,4.1237,4.2212,24106,0,-1.1405419330663524,4.42206,4.36648,4.580955,4.492355176781168,5.100559021195088,4.061350978804913,3.2395371932338,26.674412247129567,35768.3,2.3643815020491123,0.0,-6.07240604347925,-0.0114709599477542
