Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2011-04-27,17.84,17.84,15.8,16.25,1976473,0,,,,,16.25,,,,,,12.911392405063284,-8.912556053811658,,
2011-04-28,16.11,16.78,15.7,16.03,1928010,0,-1.35384615384615,,,,16.22904761904762,,,,,,6.878980891719758,-0.496585971446296,,-0.0136309421542848
2011-04-29,15.95,16.42,15.3,15.51,1342584,0,-3.2439176543980097,,,,16.160566893424036,,,,,,7.320261437908503,-2.758620689655169,,-0.0329769894330141
2011-05-02,15.77,17.0,15.54,16.68,1471096,0,7.543520309477758,,,,16.21003671309794,,,,,,9.3951093951094,5.770450221940394,,0.0727254197421532
2011-05-03,16.9,16.93,15.54,15.74,1380334,0,-5.635491606714627,16.041999999999998,,,16.165271311850518,,,,,,8.944658944658949,-6.8639053254437785,,-0.0580051539413435
2011-05-04,15.62,15.69,13.94,14.59,1744427,0,-7.306226175349428,15.71,,,16.01524547262666,,,,,,12.553802008608322,-6.594110115236871,,-0.0758688804545628
2011-05-05,14.24,15.04,13.42,13.5,891652,0,-7.470870459218637,15.204,,,15.775698284757452,,,,,,12.07153502235469,-5.196629213483147,,-0.0776466770903104
2011-05-06,13.8,14.2,13.16,13.75,1012714,0,1.85185185185186,14.852,,,15.582774638590076,,,,,,7.902735562310023,-0.3623188405797152,,0.0183491386681966
2011-05-09,13.7,14.4,13.12,14.26,631659,0,3.7090909090909063,14.368,,,15.4567961015815,,,,,,9.756097560975618,4.087591240875916,,0.0364195908735695
2011-05-10,14.39,15.65,14.15,15.35,937054,0,7.643758765778408,14.29,15.166,,15.446625044288025,,,,,,10.60070671378092,6.671299513551071,,0.0736570590470563
2011-05-11,15.43,15.43,14.5,14.93,394678,0,-2.73615635179153,14.358,15.034,,15.397422659117735,,,5.66094731597949,,,6.413793103448275,-3.240440699935191,-8.123076923076923,-0.0277428624821071
2011-05-12,14.95,14.95,14.28,14.53,429521,0,-2.679169457468189,14.563999999999998,14.884,,15.314810977296998,,,5.693381377258812,,,4.69187675070028,-2.809364548494983,-9.357454772301942,-0.0271571339689075
2011-05-13,14.54,14.65,13.75,13.91,623786,0,-4.267033723331037,14.596,14.724,,15.181019455649665,,,5.750439772159338,,,6.545454545454548,-4.3328748280605165,-10.315925209542232,-0.0436074716468399
2011-05-16,13.97,13.97,12.24,12.55,861398,0,-9.777138749101368,14.254,14.311000000000002,,14.93044617415922,,,5.516812162636458,31.00616016427105,,14.133986928104578,-10.164638511095204,-24.760191846522773,-0.1028873403575586
2011-05-17,12.3,12.45,11.32,12.04,836375,0,-4.063745019920328,13.592000000000002,13.941,,14.655165586144056,,,5.444753248300468,29.463414634146332,,9.982332155477025,-2.113821138211395,-23.50698856416773,-0.041486225697118
2011-05-18,11.81,13.71,11.81,13.47,801184,0,11.87707641196014,13.3,13.829,,14.542292673177956,,,6.782129949069024,38.83071553228622,,16.08806096528366,14.055884843353091,-7.676490747087039,0.1122305505415977
2011-05-19,13.7,13.74,12.83,13.47,617949,0,0.0,13.088,13.826,,14.440169561446725,,,6.336966877528138,40.6764168190128,,7.092751363990649,-1.6788321167883116,-0.2222222222222125,0.0
2011-05-20,13.38,13.71,12.7,12.81,502605,0,-4.899777282850781,12.868,13.732,,14.284915317499417,,,6.493919249555188,31.4477468839885,,7.952755905511824,-4.260089686098657,-6.836363636363629,-0.0502388745136297
2011-05-23,12.56,12.56,11.25,11.29,836015,0,-11.865729898516795,12.616,13.435,,13.999685287261377,,,7.196783757453453,29.791099000908275,,11.64444444444445,-10.111464968152877,-20.82748948106592,-0.1263087377470723
2011-05-24,11.27,11.79,11.25,11.61,444839,0,2.834366696191326,12.53,13.061000000000002,14.113499999999998,13.772096212284104,17.2287816887081,10.9982183112919,6.6119472667193655,35.36345776031435,983217.65,4.799999999999993,3.016858917480034,-24.364820846905545,0.0279494175482295
2011-05-25,11.51,11.94,11.29,11.31,582962,0,-2.5839793281653645,12.098,12.699,13.866499999999998,13.537610858733236,17.05111614641388,10.681883853586118,6.611666098856531,38.33865814696485,913542.1,5.757307351638622,-1.7376194613379607,-24.246483590087063,-0.0261795055817709
