Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2014-02-27,10.824,10.824,10.824,10.824,739,0,,,,,10.824,,,,,,0.0,0.0,,
2014-02-28,11.095,11.095,11.095,11.095,334,0,2.5036954915003795,,,,10.849809523809524,,,,,,0.0,0.0,,0.0247286655160704
2014-03-04,10.824,10.824,10.824,10.824,739,0,-2.4425416854438997,,,,10.847351473922902,,,,,,0.0,0.0,,-0.0247286655160703
2014-03-11,11.095,11.095,11.095,11.095,1359,0,2.5036954915003795,,,,10.870937047835008,,,,,,0.0,0.0,,0.0247286655160704
2014-03-18,11.095,11.095,11.095,11.095,59,0,0.0,10.9866,,,10.892276376612624,,,,,,0.0,0.0,,0.0
2014-04-04,11.095,11.095,11.095,11.095,686,0,0.0,11.0408,,,10.911583388363804,,,,,,0.0,0.0,,0.0
2014-04-09,11.095,11.095,11.095,11.095,208,0,0.0,11.0408,,,10.92905163709106,,,,,,0.0,0.0,,0.0
2014-04-29,12.719,12.719,12.719,12.719,906,0,14.63722397476339,11.4198,,,11.099522909749057,,,,,,0.0,0.0,,0.13660238208479
2014-05-22,12.989,12.989,12.989,12.989,375,0,2.1228083968865663,11.7986,,,11.279473108820572,,,,,,0.0,0.0,,0.0210059069557996
2014-05-23,12.827,12.827,12.827,12.827,638,0,-1.2472091769959226,12.145,11.5658,,11.426856622266232,,,,,,0.0,0.0,,-0.0125505211074332
2014-06-05,12.827,12.827,12.827,12.827,495,0,0.0,12.4914,11.7661,,11.56020361062183,,,4.785776841019521,,,0.0,0.0,18.50517368810052,0.0
2014-06-16,12.285,12.285,12.285,12.285,184,0,-4.225461916270367,12.7294,11.8851,,11.629231838181656,,,5.137231440414275,,,0.0,0.0,10.725552050473189,-0.0431733183445712
2014-06-18,12.555,12.555,8.1182,8.1182,301,0,-33.91778591778591,11.80924,11.61452,,11.294847853592929,,,12.267123498621698,,,54.65250917691114,-35.33890880127439,-24.998152254249817,-0.4142705512499102
2014-07-01,12.827,12.827,12.773,12.827,801,0,58.0030055923727,11.77684,11.787719999999998,,11.440767105631696,,,22.675997126919235,58.151156544528185,,0.4227667736631979,0.0,15.610635421360964,0.4574438695944816
2014-07-03,12.827,12.827,12.827,12.827,856,0,0.0,11.77684,11.96092,,11.572789286047726,,,22.675997126919235,58.151156544528185,,0.0,0.0,15.610635421360964,0.0
2014-07-09,12.719,12.719,12.719,12.719,1090,0,-0.841973961175646,11.75524,12.12332,,11.681952211186038,,,22.692147926973934,56.69768055693028,,0.0,0.0,14.63722397476339,-0.0084553858483662
2014-07-16,12.827,12.827,12.827,12.827,126,0,0.8491233587546221,11.86364,12.29652,,11.791004381549271,,,22.67937623649834,58.373325752888654,,0.0,0.0,15.610635421360964,0.0084553858483662
2014-07-21,12.296,12.296,12.296,12.296,1682,0,-4.1397053091135945,12.6992,12.25422,,11.839099202354104,,,22.43430662646072,54.91383401796965,,0.0,0.0,-3.325733155122257,-0.042278318081419
2014-07-23,12.827,12.827,12.827,12.827,484,0,4.318477553676003,12.6992,12.23802,,11.933184992606094,,,22.450075499090957,56.791304620596634,,0.0,0.0,-1.2472091769959226,0.042278318081419
2014-07-25,10.007,10.007,10.007,10.007,185,0,-21.984875652919623,12.1352,11.95602,11.76091,11.749738802834084,14.317333269376672,9.204486730623325,23.694336960643835,46.50646047933417,612.35,0.0,0.0,-21.984875652919623,-0.2482674762093946
