Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2015-01-30,13.15,13.75,13.0,13.5,2698800,0,,,,,13.5,,,,,,5.769230769230769,2.661596958174902,,
2015-02-02,13.64,14.42,13.11,13.32,89868,0,-1.3333333333333308,,,,13.482857142857142,,,,,,9.992372234935168,-2.346041055718477,,-0.0134230203321406
2015-02-03,13.38,13.55,13.0,13.05,146220,0,-2.0270270270270285,,,,13.441632653061223,,,,,,4.230769230769236,-2.4663677130044848,,-0.0204785313435406
2015-02-04,13.06,13.17,13.0,13.0,291993,0,-0.3831417624521105,,,,13.399572400388726,,,,,,1.307692307692307,-0.4594180704441079,,-0.0038387763071657
2015-02-05,13.0,13.19,12.92,13.14,427647,0,1.0769230769230864,13.202000000000002,,,13.374851219399323,,,,,,2.0897832817337427,1.076923076923081,,0.0107116555949278
2015-02-06,13.39,13.798,13.0,13.05,162811,0,-0.6849315068493178,13.112,,,13.34391300802796,,,,,,6.138461538461539,-2.5392083644510817,,-0.006872879287762
2015-02-09,13.07,13.15,13.01,13.1,41812,0,0.3831417624520883,13.068,,,13.320683197739582,,,,,,1.0760953112990053,0.2295332823259323,,0.0038240964384032
2015-02-10,13.05,13.23,13.02,13.05,15211,0,-0.3816793893129722,13.068,,,13.294903845573907,,,,,,1.6129032258064582,0.0,,-0.0038240964384033
2015-02-11,13.11,13.26,13.09,13.15,45911,0,0.766283524904221,13.098000000000004,,,13.281103479328774,,,,,,1.298701298701298,0.3051106025934472,,0.0076336248550712
2015-02-12,13.11,13.43,13.11,13.17,46025,0,0.1520912547528397,13.104000000000005,13.153,,13.270522195583176,,,,,,2.4408848207475233,0.457665903890164,,0.0015197571314159
2015-02-13,13.13,13.27,12.31,12.89,219897,0,-2.1260440394836655,13.072,13.092000000000002,,13.234281986480015,,,1.1059381049401396,,,7.798537774167336,-1.8278750952018297,-4.51851851851851,-0.0214896988040935
2015-02-17,12.5,13.15,11.79,13.05,259767,0,1.2412723041117069,13.062,13.065,,13.216731321100967,,,1.176382239781194,,,11.535199321458874,4.400000000000006,-2.0270270270270285,0.0123363168176063
2015-02-18,12.97,12.97,11.16,11.9,171168,0,-8.812260536398476,12.832,12.95,,13.09132833813897,,,2.957229541530858,,,16.218637992831546,-8.24980724749422,-8.812260536398476,-0.0922497336512188
2015-02-19,11.93,12.14,9.85,10.25,140674,0,-13.8655462184874,12.252,12.675,,12.820725639268591,,,5.0441631263539675,11.217183770883024,,23.248730964467015,-14.08214585079631,-21.153846153846157,-0.1492606945330666
2015-02-20,10.32,10.6,10.24,10.41,36501,0,1.560975609756099,11.7,12.402,,12.591132721243012,,,5.081554792898621,14.482758620689651,,3.5156249999999947,0.8720930232558125,-20.77625570776256,0.0154891770424603
2015-02-23,10.62,10.88,10.25,10.66,28459,0,2.401536983669539,11.254,12.163,,12.407215319219867,,,5.272379359465528,19.90950226244344,,6.146341463414641,0.3766478342749617,-18.314176245210735,0.0237315361108208
2015-02-24,10.55,11.63,10.28,11.49,82460,0,7.786116322701697,10.942,12.002,,12.319861479294168,,,6.081265540548358,34.337349397590344,,13.132295719844372,8.909952606635066,-12.290076335877853,0.0749786731229659
2015-02-25,11.75,12.85,11.7,12.21,60645,0,6.266318537859017,11.004,11.918,,12.30939848126615,,,6.519473639943556,43.008849557522126,,9.829059829059831,3.914893617021284,-6.436781609195396,0.060778196261949
2015-02-26,11.77,12.0,11.75,11.86,24873,0,-2.8665028665028736,11.326,11.789,,12.26659862590747,,,6.544534136697306,39.078498293515345,,2.127659574468085,0.7646559048428195,-9.809885931558938,-0.0290838945530339
2015-02-27,11.9,11.9,11.214,11.4,17529,0,-3.878583473861707,11.524,11.612,12.3825,12.184065423440092,14.462448126883531,10.302551873116467,6.601461676806431,36.75762439807383,250413.55,6.117353308364543,-4.201680672268907,-13.439635535307517,-0.0395580381691294
2015-03-02,11.4,11.42,10.78,11.19,61200,0,-1.8421052631579005,11.63,11.442,12.267,12.089392525969608,14.34220804283634,10.19179195716366,6.597785560144687,35.05477308294209,118533.55,5.936920222634514,-1.8421052631579025,-13.188518231186974,-0.0185928330766159
2015-03-03,11.11,11.2,10.8,11.08,19000,0,-0.9830205540661274,11.547999999999998,11.245,12.155,11.993259904448692,14.232706225118156,10.077293774881843,6.543576877693197,34.72868217054264,114990.15,3.7037037037036904,-0.2700270027002643,-15.09578544061303,-0.009878841004696
2015-03-04,10.81,11.2,10.81,10.81,17100,0,-2.436823104693142,11.268,11.136,12.043,11.880568484977388,14.158716626135284,9.927283373864718,6.034452449938209,32.32628398791542,108534.15,3.6077705827936986,0.0,-9.15966386554622,-0.0246700496680208
2015-03-05,11.14,11.18,10.88,10.91,8200,0,0.9250693802035136,11.078,11.202,11.9385,11.788133391170016,14.061638441577768,9.815361558422234,3.9115434103363422,33.13432835820896,94344.5,2.7573529411764603,-2.064631956912032,6.439024390243908,0.0092081681938625
2015-03-06,10.83,11.05,10.38,10.5,17300,0,-3.758020164986253,10.898,11.211,11.806500000000002,11.665454020582397,13.943337555089792,9.66966244491021,4.135667965624004,32.503660322108345,73827.15,6.454720616570326,-3.047091412742383,0.8645533141210304,-0.0383045426815017
2015-03-09,10.33,10.7,10.09,10.15,65500,0,-3.3333333333333326,10.69,11.16,11.6615,11.521125066241217,13.83628637789409,9.48671362210591,4.187810393364396,29.344729344729345,68961.6,6.045589692765108,-1.7424975798644695,-4.78424015009381,-0.0339015516756813
