Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2017-03-13,3.99,4.3,3.5,4.25,52299,0,,,,,4.25,,,,,,22.85714285714285,6.5162907268170365,,
2017-03-14,4.2,4.2,3.7,3.84,25508,0,-9.64705882352942,,,,4.210952380952381,,,,,,13.513513513513512,-8.571428571428578,,-0.10144661633669
2017-03-15,3.84,4.1,3.5,3.9,40360,0,1.5625,,,,4.181337868480726,,,,,,17.14285714285713,1.562500000000001,,0.0155041865359652
2017-03-16,3.5,4.5,3.32,4.4,39114,0,12.820512820512842,,,,4.202162833387323,,,,,,35.54216867469881,25.71428571428572,,0.1206279877886149
2017-03-17,4.0,4.2,3.7001,3.71,53839,0,-15.681818181818183,4.0200000000000005,,,4.155290182588531,,,,,,13.51044566363072,-7.250000000000001,,-0.1705726643048717
2017-03-20,3.6,3.88,3.45,3.45,38490,0,-7.008086253369261,3.86,,,4.08811968900867,,,,,,12.46376811594202,-4.166666666666664,,-0.0726576455760752
2017-03-21,3.6,4.0,3.4627,4.0,34585,0,15.94202898550725,3.892,,,4.079727337674512,,,,,,15.516793253819278,11.111111111111107,,0.1479201300766222
2017-03-22,4.0,4.0,3.5,3.51,50728,0,-12.250000000000004,3.814,,,4.02546759122932,,,,,,14.285714285714285,-12.250000000000004,,-0.1306783236421162
2017-03-23,3.6,3.61,3.53,3.56,45011,0,1.4245014245014342,3.646,,,3.981137344445575,,,,,,2.266288951841362,-1.111111111111112,,0.0141445073861647
2017-03-24,3.4,3.6863,3.36,3.3723,32417,0,-5.272471910112364,3.57846,3.79923,,3.9231528354507583,,,,,,9.711309523809533,-0.8147058823529363,,-0.0541655407102151
2017-03-27,3.25,3.33,3.25,3.33,31786,0,-1.2543368027755577,3.55446,3.70723,,3.866662089217353,,,10.29034267578112,,,2.4615384615384635,2.4615384615384635,-21.64705882352941,-0.0126227001613715
2017-03-28,3.25,3.4578,3.25,3.3,24458,0,-0.9009009009009028,3.4144599999999996,3.65323,,3.8126942711966527,,,9.92745487488977,,,6.39384615384616,1.538461538461533,-14.0625,-0.0090498355199179
2017-03-29,3.25,3.3716,3.25,3.34,43792,0,1.21212121212122,3.38046,3.5972299999999997,,3.767675769177924,,,9.917777127369332,,,3.7415384615384593,2.7692307692307647,-14.358974358974365,0.0120483385161745
2017-03-30,3.25,3.53,3.25,3.27,30992,0,-2.095808383233533,3.3224599999999995,3.48423,,3.720278076875264,,,8.630154786943676,35.502958579881664,,8.61538461538461,0.6153846153846159,-25.681818181818183,-0.021180822079447
2017-03-31,3.25,3.455,3.21,3.3,21118,0,0.917431192660545,3.308,3.44323,,3.680251593363334,,,7.3304422216236205,36.070381231671554,,7.632398753894084,1.538461538461533,-11.051212938005396,0.0091324835632724
2017-04-03,3.3,3.3,2.51,3.06,37669,0,-7.272727272727264,3.254,3.4042299999999996,,3.6211800130430167,,,7.355264690994831,37.96296296296297,,31.474103585657375,-7.272727272727265,-11.304347826086955,-0.075507552508145
2017-04-04,3.05,3.1353,2.905,3.05,7364,0,-0.326797385620925,3.2039999999999997,3.3092300000000003,,3.5667819165627295,,,4.413568955433558,36.677115987460816,,7.9277108433735,0.0,-23.750000000000004,-0.0032733253449692
2017-04-05,2.6,3.12,2.5,3.09,24764,0,1.3114754098360717,3.154,3.26723,,3.521374114985327,,,2.955430800616811,26.007326007326,,24.800000000000004,18.846153846153836,-11.965811965811968,0.0130295002903338
2017-04-06,3.09,3.2,2.8,3.1149,5196,0,0.8058252427184609,3.1229799999999996,3.22272,,3.4826622945105337,,,2.899738084475367,35.59010121555524,,14.2857142857143,0.8058252427184514,-12.502808988764048,0.0080259580857269
2017-04-07,2.918,3.1285,2.81,3.08,9457,0,-1.1204212013226744,3.07898,3.1934899999999997,3.49636,3.4443135045571496,4.2964579292693195,2.696262070730681,2.5408064811750632,39.94455919121644,32447.35,11.33451957295373,5.551747772446879,-8.66767488064526,-0.0112674520098977
2017-04-10,2.95,3.13,2.95,3.03,9436,0,-1.6233766233766267,3.0729800000000003,3.16349,3.43536,3.404855075551706,4.17745415036099,2.69326584963901,2.5496348115525027,13.800567248843125,30304.2,6.101694915254227,2.711864406779648,-9.009009009009016,-0.0163669774642053
2017-04-11,2.76,2.84,2.76,2.77,28638,0,-8.580858085808574,3.01698,3.11049,3.3818599999999996,3.344392687403925,4.154765401442471,2.6089545985575286,3.5191543055525027,16.66065957830243,30460.7,2.898550724637684,0.3623188405797185,-16.06060606060605,-0.0897152993220305
2017-04-12,2.6,2.75,2.6,2.7,28920,0,-2.5270758122743597,2.93898,3.04649,3.32186,3.283021955270218,4.1115344309823945,2.5321855690176056,3.373674655994437,11.940166401132942,29888.7,5.769230769230766,3.84615384615385,-19.16167664670658,-0.0255955471889636
2017-04-13,2.61,2.7479,2.61,2.66,39242,0,-1.4814814814814836,2.8480000000000003,2.9854899999999995,3.23486,3.2236865309587683,3.8976015004517617,2.572118499548238,3.378362795349202,13.73587211078302,29895.1,5.283524904214564,1.9157088122605463,-18.654434250764517,-0.0149256502166757
2017-04-17,2.61,2.61,2.25,2.49,28772,0,-6.3909774436090245,2.7299999999999995,2.90449,3.17386,3.1538116232484095,3.8758816382929937,2.4718383617070065,3.4688629869576464,12.155343305100018,28641.75,15.999999999999996,-4.597701149425275,-24.545454545454536,-0.0660434123169914
2017-04-18,2.45,2.4733,2.45,2.47,14026,0,-0.8032128514056214,2.618,2.84549,3.12486,3.088686706748561,3.8804857647943543,2.3692342352056457,3.1103175866399546,12.265866521185671,27418.55,0.9510204081632602,0.8163265306122455,-19.281045751633982,-0.0080645598367304
2017-04-19,2.4,2.5,2.4,2.42,8490,0,-2.0242914979757165,2.548,2.78249,3.04586,3.0250022584867935,3.7444671116307457,2.3472528883692547,3.050124534955864,8.551090286538113,26113.8,4.1666666666666705,0.8333333333333341,-20.65573770491803,-0.0204506104712908
2017-04-20,2.5,2.5,2.25,2.35,21469,0,-2.8925619834710647,2.478,2.7084900000000003,2.98786,2.960716329107099,3.71619793602464,2.25952206397536,2.7838000527172966,8.551090286538113,24650.85,11.11111111111111,-5.9999999999999964,-23.94822006472491,-0.0293522120125273
2017-04-21,2.2721,2.28,2.15,2.28,15143,0,-2.9787234042553346,2.402,2.625,2.9238600000000003,2.8958862025254706,3.665346885712898,2.1823731142871026,2.5027574658184326,5.644459906070637,23157.45,6.0465116279069715,0.3476959640860788,-26.80342868149861,-0.0302398851897183
2017-04-24,2.15,2.1702,2.1,2.11,11138,0,-7.4561403508771935,2.3259999999999996,2.528,2.860745,2.8210398975230446,3.6545583029212465,2.0669316970787537,2.7517350902347495,6.010372291165055,22093.5,3.342857142857134,-1.8604651162790715,-31.493506493506494,-0.0774874954783742
2017-04-25,2.0,2.45,2.0,2.45,41843,0,16.113744075829395,2.322,2.47,2.816745,2.785702764425612,3.5985047032202093,2.034985296779791,6.864594861798095,28.720385870336244,22596.35,22.500000000000007,22.500000000000007,-19.14191419141913,0.1494000770686605
