Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2010-04-29,18.11,18.44,17.06,17.7,3800227,0,,,,,17.7,,,,,,8.089097303634247,-2.2639425731639986,,
2010-04-30,17.75,17.94,17.25,17.91,490866,0,1.1864406779661163,,,,17.72,,,,,,4.000000000000008,0.901408450704226,,0.011794576492837
2010-05-03,18.0,18.2,17.76,17.9,92023,0,-0.0558347292015759,,,,17.737142857142857,,,,,,2.477477477477464,-0.5555555555555635,,-0.0005585032259112
2010-05-04,17.99,17.99,17.07,17.33,126142,0,-3.1843575418994408,,,,17.698367346938774,,,,,,5.389572349150545,-3.668704836020012,,-0.0323616091191945
2010-05-05,17.25,17.5,16.52,16.7,89734,0,-3.6353144835545192,17.508,,,17.603284742468414,,,,,,5.932203389830511,-3.188405797101453,,-0.0370303843048051
2010-05-06,16.93,16.98,14.74,15.25,170172,0,-8.682634730538918,17.017999999999997,,,17.37916238604285,,,,,,15.19674355495251,-9.923213230950973,,-0.0908292163692887
2010-05-07,15.25,15.3,14.03,14.5,140930,0,-4.918032786885251,16.336,,,17.10495644451496,,,,,,9.052031361368506,-4.918032786885246,,-0.0504308536268919
2010-05-10,15.48,15.97,14.55,14.84,93259,0,2.344827586206888,15.724,,,16.88924630694211,,,,,,9.759450171821303,-4.134366925064603,,0.0231775883127055
2010-05-11,14.84,15.3,14.75,15.0,71442,0,1.0781671159029615,15.258,,,16.709318087233335,,,,,,3.728813559322039,1.078167115902966,,0.0107239633629756
2010-05-12,15.0,15.59,15.0,15.41,49134,0,2.733333333333343,15.0,16.253999999999998,,16.585573507496825,,,,,,3.933333333333332,2.7333333333333343,,0.0269664482298144
2010-05-13,15.57,15.63,15.1,15.1,33293,0,-2.0116807268007797,14.97,15.994,,16.44409031630665,,,3.645131655026061,,,3.509933774834445,-3.0186255619781672,-14.689265536723164,-0.0203219055111457
