Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2015-05-26,21.416,21.494,21.34,21.494,40381,0,,,,,21.494,,,,,,0.7216494845360821,0.3642136720209161,,
2015-05-27,21.5,21.925,21.434,21.451,32765,0,-0.2000558295338184,,,,21.48990476190476,,,,,,2.2907530092376582,-0.2279069767441836,,-0.002002562084996
2015-05-28,21.46,21.469,21.29,21.306,58420,0,-0.6759591627429895,,,,21.472390022675736,,,,,,0.8407703147017476,-0.7176141658900275,,-0.0067825411449595
2015-05-29,21.397,21.406,21.29,21.324,16908,0,0.0844832441565746,,,,21.45825763956376,,,,,,0.5448567402536386,-0.3411693228022472,,0.0008444757715087
2015-06-01,21.434,21.434,21.272,21.28,50262,0,-0.2063402738698205,21.371,,,21.441280721510072,,,,,,0.7615644979315654,-0.7184846505551923,,-0.0020655344870709
2015-06-02,21.29,21.324,21.272,21.324,26497,0,0.206766917293244,21.337,,,21.430111128985303,,,,,,0.2444528018052048,0.1596993893846992,,0.002065534487071
2015-06-03,21.324,21.37,21.29,21.314,16445,0,-0.0468955167886031,21.309600000000003,,,21.419052926224797,,,,,,0.3757632691404502,-0.0468955167886023,,-0.0004690651617502
2015-06-04,21.349,21.356,21.29,21.29,16205,0,-0.1126020456038379,21.3064,,,21.406762171346244,,,,,,0.310004697040876,-0.2763595484566071,,-0.0011266548933764
2015-06-05,21.349,21.434,21.314,21.314,17617,0,0.1127289807421272,21.3044,,,21.39792767883708,,,,,,0.563010228019147,-0.163942105016629,,0.0011266548933762
2015-06-08,21.324,21.543,21.324,21.5,5049,0,0.8726658534296661,21.3484,21.3597,,21.407648852281167,,,,,,1.0270118176702197,0.8253610954792646,,0.0086888013348526
2015-06-09,21.514,21.514,21.356,21.356,42658,0,-0.6697674418604582,21.3548,21.3459,,21.40272991396867,,,0.4455720918233109,,,0.7398389211462713,-0.7344055033931287,-0.6420396389690053,-0.0067202044956772
2015-06-10,21.416,21.494,21.38,21.487,21088,0,0.6134107510769704,21.3894,21.3495,,21.41075563644785,,,0.4899199777111785,,,0.533208606173998,0.3315278296600576,0.1678243438534288,0.0061153704576513
2015-06-11,21.535,21.691,21.535,21.672,10712,0,0.8609857122911624,21.4658,21.3861,,21.435636052024243,,,0.4891584217000823,,,0.7244021360575751,0.6361736707685185,1.717825964517039,0.0085730036872028
2015-06-12,21.58,21.672,21.535,21.616,6167,0,-0.2583979328165453,21.5262,21.4153,,21.452813570879076,,,0.5076084593478006,55.7874762808349,,0.6361736707685185,0.1668211306765587,1.3693490902269678,-0.002587323564951
2015-06-15,21.545,21.641,21.545,21.58,28855,0,-0.1665433012583372,21.5422,21.445299999999996,,21.46492656412869,,,0.50476335576452,53.94495412844029,,0.445579020654428,0.1624506846135836,1.4097744360902054,-0.0016668213878545
2015-06-16,21.608,21.656,21.58,21.616,18969,0,0.1668211306765643,21.5942,21.4745,,21.479314510402148,,,0.5043450180411745,57.617728531855875,,0.3521779425393907,0.0370233246945534,1.3693490902269678,0.0016668213878545
2015-06-17,21.589,21.662,21.589,21.599,15011,0,-0.0786454478164278,21.6166,21.503,,21.490713128459085,,,0.505731038150182,65.34031413612553,,0.3381351614248015,0.0463198851266921,1.3371492915454697,-0.0007867638957265
2015-06-18,21.656,21.958,21.647,21.656,5120,0,0.2639011065326935,21.6134,21.5396,,21.506454735272506,,,0.4993008218227372,66.70020120724327,,1.4366886866540398,0.0,1.7191169563175237,0.0026355349898834
2015-06-19,21.745,21.785,21.496,21.785,107751,0,0.5956778721832423,21.6472,21.5867,,21.532982855722743,,,0.5160374760720331,73.4012974976829,,1.344436174171946,0.1839503334099753,2.209815144975136,0.0059391072574055
