Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,11.528,11.89,11.389,11.744,239128,0,,,,,11.744,,,,,,4.3989814733514905,1.8736988202636995,,
2005-02-28,11.73,11.73,11.437,11.528,241293,0,-1.8392370572206995,,,,11.723428571428572,,,,,,2.5618606277870164,-1.7220801364023868,,-0.0185636131749387
2005-03-01,11.458,11.646,11.249,11.396,492099,0,-1.1450381679389277,,,,11.692244897959185,,,,,,3.529202595786294,-0.5411066503752784,,-0.011516442061559
2005-03-02,11.256,11.472,11.172,11.305,347167,0,-0.7985257985258065,,,,11.655364431486882,,,,,,2.6852846401718486,0.4353233830845725,,-0.0080173109057287
2005-03-03,11.221,11.402,10.984,11.159,315948,0,-1.2914639540026474,11.4264,,,11.60809162848813,,,,,,3.8055353241077863,-0.552535424650204,,-0.0129987585263689
2005-03-04,11.263,12.141,11.124,11.988,432858,0,7.428981091495635,11.4752,,,11.644273378155928,,,,,,9.142394822006466,6.437006126254103,,0.0716598022508524
2005-03-07,11.981,12.134,11.849,11.869,256703,0,-0.992659325992662,11.5434,,,11.665675913569649,,,,,,2.405266267195546,-0.9348134546365086,,-0.0099761903800486
2005-03-08,11.869,12.253,11.702,12.051,306208,0,1.533406352683464,11.6744,,,11.702373445610634,,,,,,4.708596821056231,1.5334063526834645,,0.0152176849708867
2005-03-09,12.002,12.162,11.911,11.939,176075,0,-0.929383453655297,11.8012,,,11.724909307933432,,,,,,2.1072957770128555,-0.5249125145809083,,-0.0093372916820035
2005-03-10,11.904,12.113,11.347,11.598,335104,0,-2.8561856101851024,11.889,11.6577,,11.712822707177867,,,,,,6.750682999911871,-2.570564516129025,,-0.0289776829090023
2005-03-11,11.577,11.821,11.542,11.716,329392,0,1.017416795999293,11.834599999999998,11.6549,,11.71312530649426,,,2.8979103882803514,,,2.4172587073297516,1.2006564740433563,-0.238419618528618,0.010122759511238
2005-03-14,11.772,11.835,11.535,11.73,620727,0,0.1194947080915165,11.8068,11.6751,,11.714732420161477,,,2.8240811881669017,,,2.600780234070227,-0.356778797145768,1.752255378209577,0.0011942336998972
2005-03-15,11.849,12.044,11.737,11.751,442762,0,0.1790281329923093,11.7468,11.7106,,11.718186475384192,,,2.784323631688573,,,2.615659879015084,-0.8270740146847899,3.1151281151281074,0.0017886806864196
2005-03-16,11.66,11.96,11.619,11.821,383603,0,0.5956939834907748,11.7232,11.7622,,11.727978239633316,,,2.7556821598799335,51.61020493517357,,2.9348480936397374,1.380789022298453,4.56435205661212,0.005939267416436
2005-03-17,11.821,11.96,11.632,11.695,163330,0,-1.0658996700786738,11.7426,11.8158,,11.724837454906334,,,2.7404479670415296,49.02661899086214,,2.8198074277854297,-1.065899670078669,4.803297786540006,-0.0107162107320975
2005-03-18,11.751,11.751,11.402,11.535,268647,0,-1.3681060282171864,11.7064,11.7705,,11.706757697296206,,,1.3073831709566424,50.142218610320995,,3.060866514646555,-1.8381414347715028,-3.778778778778769,-0.0137755084104253
2005-03-21,11.577,11.577,11.382,11.465,144187,0,-0.6068487212830487,11.6534,11.7301,,11.683733154696569,,,1.2927984005413844,51.43809920800331,,1.713231418028469,-0.9674354323227098,-3.403825090572077,-0.0060869753158491
2005-03-22,11.396,12.343,11.396,12.155,782238,0,6.018316615787178,11.7342,11.7405,,11.728615711392132,,,2.355427479489893,64.17611741160775,,8.309933309933303,6.660231660231647,0.8629989212513456,0.0584416914582189
2005-03-23,12.155,12.887,11.981,12.782,870546,0,5.158371040723986,11.9264,11.8248,,11.82893802459288,,,2.801343134635306,73.32566829548722,,7.561973124113185,5.1583710407239876,7.060892872099833,0.0502973234600033
2005-03-24,12.803,13.187,12.734,13.026,569957,0,1.90893443905491,12.1926,11.9676,11.81265,11.942943927012609,12.713873793691551,10.911426206308448,2.5163872709338935,67.93365583966829,385898.6,3.5574053714465164,1.7417792704834725,12.312467666839112,0.0189094288961196
2005-03-28,13.187,13.187,12.525,12.664,601973,0,-2.779057270075236,12.4184,12.0624,11.85865,12.011615933963787,12.835835491199358,10.881464508800644,2.814939873152945,62.67134204654128,404040.85,5.285429141716559,-3.966027147948735,8.091498805052932,-0.0281840375454987
2005-03-29,12.525,13.082,12.406,12.539,417997,0,-0.9870499052432092,12.6332,12.1433,11.9092,12.061842987871998,12.91843892116783,10.89996107883217,2.8666354173038084,57.92207792207792,412876.05,5.4489763017894575,0.1117764471057832,6.896845694799647,-0.0099195353703102
2005-03-30,12.322,12.915,12.288,12.566,423914,0,0.2153281760906011,12.7154,12.2248,11.9677,12.109857941408,12.9872708281842,10.9481291718158,2.865917795687988,60.46744574290486,409466.8,5.102539062499991,1.980198019801993,6.935579950642512,0.0021509667723545
2005-03-31,12.685,12.685,12.155,12.253,338787,0,-2.490848320865835,12.6096,12.268,12.0151,12.12349051841676,12.99220978750707,11.03799021249293,3.040370666213975,61.0380856083586,409047.8,4.360345536816135,-3.4055971620023677,3.65451315455545,-0.0252239490134458
