Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2016-12-05,30.0,30.0,30.0,30.0,143,0,,,,,30.0,,,,,,0.0,0.0,,
2016-12-07,30.05,30.05,29.95,29.95,416,0,-0.1666666666666705,,,,29.995238095238093,,,,,,0.3338898163606057,-0.3327787021630663,,-0.001668057100697
2016-12-08,30.25,30.25,30.25,30.25,152,0,1.001669449081799,,,,30.019501133786846,,,,,,0.0,0.0,,0.009966859915392
2016-12-13,30.15,31.5,30.15,31.5,400,0,4.132231404958686,,,,30.160501025807147,,,,,,4.477611940298512,4.477611940298512,,0.0404913613547369
2016-12-16,31.85,31.85,31.85,31.85,587,0,1.1111111111111072,30.71,,,30.32140569001599,,,,,,0.0,0.0,,0.0110498361865849
2016-12-27,33.1752,33.1752,33.1752,33.1752,179,0,4.160753532182082,31.34504,,,30.59319562430018,,,,,,0.0,0.0,,0.0407652268179475
2016-12-30,31.0,31.45,30.75,31.45,1563,0,-5.200270081265512,31.64504,,,30.674796041033495,,,,,,2.27642276422764,1.451612903225804,,-0.0534036256896705
2017-01-05,32.3217,32.3217,32.3217,32.3217,189,0,2.7717011128775892,32.05938,,,30.831644037125542,,,,,,0.0,0.0,,0.0273398481330667
2017-01-06,33.45,33.45,33.45,33.45,196,0,3.490843612805028,32.44938,,,31.081011271685018,,,,,,0.0,0.0,,0.0343129552947213
2017-01-30,36.65,39.85,36.65,39.8,2503,0,18.983557548579945,34.03938,32.37469,,31.91139115057215,,,,,,8.731241473397008,8.594815825375166,,0.1738151257161543
2017-01-31,39.4128,39.4128,39.4128,39.4128,105,0,-0.9728643216080356,35.2869,33.31597,,32.62581104099385,,,6.315467921119004,,,0.0,0.0,31.375999999999983,-0.009776275649895
2017-02-10,38.0,38.0,35.25,35.25,7571,0,-10.562050907319442,36.0469,33.84597,,32.87573379899444,,,7.605779929728885,,,7.801418439716312,-7.236842105263158,17.69616026711185,-0.1116251073822192
2017-02-28,36.8,38.0,35.95,36.7,742,0,4.113475177304982,36.92256,34.49097,,33.23994962766164,,,7.628943350067018,,,5.702364394993038,-0.2717391304347671,21.322314049586776,0.040311225802247
