Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,12.348,12.557,12.196,12.521,6071203,0,,,,,12.521,,,,,,2.9599868809445775,1.401036605118238,,
2005-02-28,12.226,12.796,12.132,12.717,7364735,0,1.565370178100789,,,,12.539666666666667,,,,,,5.473128915265411,4.016031408473742,,0.0155324463517991
2005-03-01,12.73,12.81,12.653,12.755,5318569,0,0.2988126130376578,,,,12.560174603174604,,,,,,1.24081245554414,0.1963864886095864,,0.0029836705551648
2005-03-02,12.68,13.098,12.521,13.027,5706450,0,2.132497059976468,,,,12.604634164777025,,,,,,4.608258126347735,2.736593059936905,,0.0211007751216521
2005-03-03,12.984,13.142,12.782,13.006,3897910,0,-0.1612036539494821,12.8052,,,12.642859482417306,,,,,,2.8164606477859446,0.1694393099199032,,-0.0016133372684668
2005-03-04,13.158,13.445,13.107,13.417,6664583,0,3.1600799630939536,12.9844,,,12.716587150758516,,,,,,2.578774700541703,1.9683842529259792,,0.0311117701613745
2005-03-07,13.41,13.562,13.184,13.323,6015255,0,-0.7006037117090247,13.1056,,,12.77434075544818,,,,,,2.867111650485438,-0.6487695749440697,,-0.0070306946302597
2005-03-08,13.619,13.834,13.483,13.548,7829611,0,1.688808826840793,13.2642,,,12.84802258826264,,,,,,2.6032782021805168,-0.521330494162565,,0.0167470699774502
2005-03-09,13.548,13.662,13.323,13.583,4502511,0,0.2583407144965965,13.3754,,,12.918020436999532,,,,,,2.5444719657734773,0.2583407144966057,,0.0025800758848283
2005-03-10,13.548,13.571,13.302,13.503,3707776,0,-0.5889715085032776,13.474799999999998,13.14,,12.973732776332907,,,,,,2.022252292888288,-0.3321523472099197,,-0.0059071278614483
2005-03-11,13.374,13.483,12.897,13.071,5092985,0,-3.199289046878473,13.405599999999998,13.195,,12.98299632144406,,,1.79838312270822,,,4.543692331549975,-2.265589950650522,4.392620397731806,-0.0325158471754905
2005-03-14,13.09,13.374,13.02,13.323,2753380,0,1.9279320633463384,13.405600000000002,13.2556,,13.015377624163674,,,1.8268999610538903,,,2.7188940092165974,1.779984721161196,4.7652748289690905,0.0190958291746601
2005-03-15,13.433,13.445,13.057,13.134,2869564,0,-1.4185994145462733,13.3228,13.2935,,13.026674993290944,,,1.9241334534880683,,,2.9715861223864586,-2.2258616839127483,2.9713837710701574,-0.014287577209294
