Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2010-08-23,14.384,14.55,14.332,14.476,90003,0,,,,,14.476,,,,,,1.5210717276025676,0.6395995550611827,,
2010-08-24,14.373,14.594,14.373,14.535,122975,0,0.4075711522520064,,,,14.481619047619049,,,,,,1.5376052320322833,1.1271133375078328,,0.0040674283093432
2010-08-25,14.431,14.633,14.418,14.614,66635,0,0.5435156518747819,,,,14.494226757369615,,,,,,1.4911915660979322,1.268103388538574,,0.0054204393581867
2010-08-26,14.602,14.633,14.424,14.521,109160,0,-0.6363760777336802,,,,14.49677659000108,,,,,,1.4489739323349948,-0.5547185317079819,,-0.0063840958204256
2010-08-27,14.502,14.711,14.444,14.711,139824,0,1.308449831278824,14.5714,,,14.517178819524789,,,,,,1.848518415951256,1.4411805268238838,,0.0129996357194742
2010-08-30,14.555,14.555,14.207,14.391,115800,0,-2.175243015430628,14.5544,,,14.505161789093856,,,,,,2.449496726965573,-1.1267605633802795,,-0.0219925020800381
2010-08-31,14.35,14.448,14.141,14.448,134977,0,0.3960808838857632,14.537,,,14.499717809180156,,,,,,2.17099215048441,0.682926829268298,,0.003952985486593
2010-09-01,14.476,14.543,14.399,14.483,114881,0,0.2422480620155154,14.5108,,,14.498125636877283,,,,,,1.0000694492673112,0.0483558994197269,,0.0024195511440897
2010-09-02,14.543,14.567,14.444,14.535,85043,0,0.3590416350203629,14.5136,,,14.50163748098421,,,,,,0.851564663528104,-0.0550092828164692,,0.0035839861921199
2010-09-03,14.652,14.652,14.444,14.476,73717,0,-0.405916752665969,14.4666,14.519,,14.499195816128571,,,,,,1.440044309055652,-1.2012012012011903,,-0.0040674283093431
2010-09-07,14.45,14.574,14.365,14.55,71223,0,0.5111909367228495,14.4984,14.5264,,14.504034309830612,,,0.9457782769129204,,,1.454925165332403,0.6920415224913594,0.5111909367228495,0.0050988879160054
2010-09-08,14.561,14.692,14.561,14.587,102954,0,0.2542955326460427,14.5262,14.5316,,14.511935804132458,,,0.940658701224051,,,0.8996634846507809,0.1785591648925197,0.3577571379429045,0.0025397274865746
