Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2007-05-01,13.5,13.5,13.5,13.5,0,0,,,,,13.5,,,,,,0.0,0.0,,
2007-05-02,16.5,17.83,16.44,16.45,5409797,0,21.851851851851855,,,,13.78095238095238,,,,,,8.45498783454986,-0.3030303030303073,,0.1976357917669971
2007-05-03,16.47,17.83,16.47,17.14,937385,0,4.194528875379944,,,,14.100861678004534,,,,,,8.257437765634485,4.068002428658176,,0.0410894359582528
2007-05-04,17.88,18.1,17.3,17.95,426518,0,4.725787631271872,,,,14.46744628009934,,,,,,4.624277456647403,0.3914988814317689,,0.046175201764654
2007-05-07,18.59,18.59,16.9,17.37,464910,0,-3.231197771587735,16.482,,,14.743879967708926,,,,,,10.000000000000009,-6.562668101129633,,-0.0328455346812742
2007-05-08,17.22,17.51,17.02,17.03,366118,0,-1.957397812320094,17.188,,,14.961605685069982,,,,,,2.878965922444195,-1.1033681765388952,,-0.0197680855784166
2007-05-09,17.1,17.45,17.05,17.32,294319,0,1.7028772753963528,17.362000000000002,,,15.186214667444268,,,,,,2.3460410557184668,1.2865497076023324,,0.0168854084596921
2007-05-10,17.12,17.53,17.12,17.35,318910,0,0.173210161662829,17.404,,,15.392289461021004,,,,,,2.3948598130841128,1.343457943925236,,0.0017306032585792
2007-05-11,17.49,17.95,17.1,17.5,207491,0,0.8645533141210304,17.314,,,15.593023798066625,,,,,,4.970760233918116,0.057175528873651,,0.0086083745366001
2007-05-14,17.37,17.77,17.23,17.39,159530,0,-0.6285714285714228,17.318,16.9,,15.764164388726943,,,,,,3.1340684852002267,0.1151410477835323,,-0.0063055525632766
2007-05-15,17.5,17.5,17.13,17.21,144989,0,-1.035077630822312,17.354000000000003,17.271,,15.901863018371998,,,7.193884586512069,,,2.1599532983070695,-1.657142857142852,27.481481481481485,-0.0104047181427436
2007-05-16,17.19,17.41,17.06,17.13,560749,0,-0.4648460197559712,17.316,17.339000000000002,,16.018828445193712,,,2.531404606375192,,,2.0515826494724587,-0.349040139616069,4.133738601823711,-0.0046592978874196
2007-05-17,17.06,17.49,16.68,17.49,299562,0,2.1015761821365997,17.344,17.374000000000002,,16.15894002184193,,,2.257700153638032,,,4.856115107913662,2.520515826494723,2.0420070011668567,0.0207979766944821
2007-05-18,17.4,17.94,17.38,17.63,439993,0,0.8004574042310031,17.369999999999997,17.342000000000002,,16.2990409721427,,,1.6468436986428865,80.77496274217586,,3.222094361334881,1.3218390804597726,-1.7827298050139273,0.0079727073792682
2007-05-21,17.74,17.95,17.29,17.46,245018,0,-0.9642654566080489,17.384,17.351,,16.409608498605298,,,1.29714540540491,78.77906976744188,,3.817235396182766,-1.5783540022547775,0.5181347150259086,-0.0096894459983226
2007-05-22,17.8,18.49,17.43,18.4,235481,0,5.383734249713612,17.621999999999996,17.488,,16.59916959397622,,,1.9447163312135003,70.02053388090351,,6.0814687320711345,3.370786516853921,8.04462712859657,0.0524381142034836
2007-05-23,18.25,18.89,18.24,18.6,180191,0,1.0869565217391353,17.916,17.616000000000003,,16.78972487074039,,,1.9223348594015817,66.66666666666669,,3.5635964912280818,1.91780821917809,7.390300230946889,0.0108109161042156
2007-05-24,18.95,19.95,18.61,18.84,509454,0,1.2903225806451424,18.186,17.764999999999997,,16.984989168765114,,,1.918724506389002,61.679790026246735,,7.2004298764105314,-0.5804749340369364,8.5878962536023,0.0128206884290612
2007-05-25,19.0,20.38,18.86,19.95,262127,0,5.891719745222934,18.65,18.009999999999998,,17.267371152692245,,,2.4964537928433717,79.72350230414747,,8.059384941675502,4.9999999999999964,13.99999999999999,0.0572468741876555
2007-05-29,20.45,21.59,20.22,20.98,363794,0,5.162907268170436,19.354,18.369,17.6345,17.62095485243584,20.5198785667888,14.749121433211196,2.654219625079577,89.2644135188867,591316.8,6.77546983184966,2.591687041564798,20.644048303622764,0.0503404596322787
2007-05-30,21.17,21.61,20.88,21.0,325859,0,0.0953288846520461,19.874,18.748,18.0095,17.94276867601338,20.5627515904647,15.4562484095353,2.535547353268779,88.65546218487395,607609.75,3.4961685823754816,-0.8030231459612739,22.022080185938407,0.0009528347552718
2007-05-31,21.48,21.48,21.1,21.15,302604,0,0.7142857142857117,20.384,19.15,18.2445,18.24821927829782,21.04645026065023,15.442549739349769,2.4314840435819023,88.9344262295082,352250.1,1.8009478672985733,-1.5363128491620195,23.4676007005254,0.0071174677688639
2007-06-01,21.6,21.9,21.02,21.29,128061,0,0.6619385342789608,20.874,19.53,18.452,18.537912680364695,21.51230339053259,15.391696609467411,2.477272343514373,88.911704312115,311783.9,4.186489058039957,-1.4351851851851956,21.72670097198399,0.0065975734131011
2007-06-04,21.3,21.65,20.71,20.9,288821,0,-1.8318459370596507,21.064,19.857,18.5995,18.76287337747282,21.837156559921077,15.36184344007892,2.7456652850597223,84.07766990291262,304899.05,4.538870111057449,-1.8779342723004795,18.547929665343155,-0.0184883199346227
2007-06-05,20.7,20.79,20.35,20.47,139256,0,-2.05741626794258,20.962,20.158,18.7545,18.92545686533255,22.040774326249775,15.468225673750224,2.8839755507563325,80.18518518518518,288616.35,2.1621621621621507,-1.1111111111111132,17.239404352806396,-0.0207887592975671
2007-06-06,20.5,20.5,19.31,20.07,396299,0,-1.9540791402051672,20.776,20.325,18.9065,19.034460973396115,22.137685378056855,15.675314621943146,2.7562113094113956,75.69930069930074,290125.4,6.162610046607982,-2.097560975609755,9.076086956521756,-0.0197342368649512
2007-06-07,19.6,20.09,19.43,19.52,60753,0,-2.740408570004982,20.45,20.417,19.0165,19.080702785453628,22.169111448841804,15.863888551158196,2.9845728362402566,67.17428087986465,278447.1,3.3968090581574892,-0.4081632653061318,4.946236559139772,-0.0277865818233003
2007-06-08,19.38,20.54,19.32,19.85,121349,0,1.6905737704918211,20.162,20.518,19.1415,19.153969186838996,22.21310355857533,16.06989644142467,2.998653016780571,68.19672131147544,268569.05,6.314699792960657,2.425180598555224,5.360934182590249,0.0167644261482531
2007-06-11,20.98,20.99,19.82,20.01,111628,0,0.8060453400503764,19.984,20.523999999999997,19.267,19.23549593094957,22.26031957954094,16.27368042045906,2.3572051060802734,70.93596059113301,263775.9,5.903128153380415,-4.623450905624399,0.3007518796992681,0.0080281414624426
2007-06-12,20.18,20.37,19.17,19.49,179587,0,-2.5987006496751786,19.788,20.375,19.372,19.259734413716277,22.232471805029448,16.511528194970552,1.664356819893928,59.61199294532627,264778.75,6.259780907668228,-3.4192269573835548,-7.102001906577704,-0.0263306350761727
