Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2016-12-19,1095.55,1095.55,1095.55,1095.55,100,0,,,,,1095.55,,,,,,0.0,0.0,,
2017-01-10,1015.0,1015.0,1015.0,1015.0,204,0,-7.352471361416635,,,,1087.8785714285714,,,,,,0.0,0.0,,-0.0763679077778016
2017-01-13,1040.0,1042.5,1040.0,1042.5,1200,0,2.709359605911321,,,,1083.5568027210884,,,,,,0.2403846153846154,0.2403846153846154,,0.0267330621970687
2017-02-17,1075.0,1075.0,1075.0,1075.0,120,0,3.11750599520384,,,,1082.741869128604,,,,,,0.0,0.0,,0.0306989868888066
2017-03-22,1030.0,1032.5,1030.0,1032.5,40004,0,-3.953488372093028,1052.11,,,1077.956929211594,,,,,,0.2427184466019417,0.2427184466019417,,-0.0403376157265754
2017-03-24,1035.0,1035.0,1035.0,1035.0,125,0,0.2421307506053294,1040.0,,,1073.865793096204,,,,,,0.0,0.0,,0.0024183808642816
2017-03-27,1030.0,1030.0,1030.0,1030.0,460,0,-0.4830917874396156,1043.0,,,1069.688098515613,,,,,,0.0,0.0,,-0.004842624475788
2017-03-28,1039.98,1039.98,1039.98,1039.98,569,0,0.9689320388349464,1042.496,,,1066.8587557998403,,,,,,0.0,0.0,,0.0096426799575924
2017-05-24,1045.0,1047.5,1045.0,1047.5,2000,0,0.7230908286697701,1036.996,,,1065.0150647712842,,,,,,0.2392344497607655,0.2392344497607655,,0.0072048906150187
2017-08-04,1035.0,1035.0,1035.0,1035.0,300,0,-1.19331742243437,1037.496,1044.803,,1062.156487174019,,,,,,0.0,0.0,,-0.0120049460968233
2017-08-08,1034.99,1034.99,1034.99,1034.99,110,0,-0.0009661835748797,1037.494,1038.747,,1059.569202681255,,,3.1126769866868536,,,0.0,0.0,-5.5278170781799085,-9.66188242463331e-06
2017-08-09,1025.0,1035.0,1025.0,1035.0,608,0,0.000966192910079,1038.494,1040.747,,1057.229278616374,,,1.9836296255121448,,,0.975609756097561,0.975609756097561,1.970443349753692,9.661882424654124e-06
2017-08-15,1030.0,1030.0,1030.0,1030.0,572,0,-0.4830917874396156,1036.498,1039.497,,1054.6360139862431,,,1.7841073860914738,,,0.0,0.0,-1.1990407673860948,-0.004842624475788
2017-09-25,1026.0,1026.0,1026.0,1026.0,214,0,-0.3883495145631022,1032.198,1034.5970000000002,,1051.9087745589818,,,1.3786486204363175,34.852114823365426,,0.0,0.0,-4.55813953488372,-0.0038910554929665
2017-11-02,1058.0,1058.0,1058.0,1058.0,976,0,3.1189083820662766,1036.798,1037.1470000000002,,1052.4888912676502,,,1.1861177104355785,42.8221890889628,,0.0,0.0,2.4697336561743333,0.0307125866875298
2017-11-07,1059.59,1059.59,1059.59,1059.59,137,0,0.15028355387523,1041.718,1039.6060000000002,,1053.1651873373978,,,1.186545433561796,62.20907945895623,,0.0,0.0,2.375845410628008,0.0015017074115423
