Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2009-11-19,15.0,15.0,15.0,15.0,0,0,,,,,15.0,,,,,,0.0,0.0,,
2009-11-20,14.5,17.51,14.0,14.84,19669753,0,-1.066666666666671,,,,14.984761904761903,,,,,,25.071428571428584,2.3448275862068955,,-0.0107239633629757
2009-11-23,15.05,15.05,14.5,14.5,3062933,0,-2.2911051212938016,,,,14.93859410430839,,,,,,3.793103448275867,-3.654485049833891,,-0.0231775883127056
2009-11-24,14.54,14.6,14.25,14.6,2625038,0,0.6896551724137945,,,,14.90634704675521,,,,,,2.4561403508771904,0.412654745529577,,0.006872879287762
2009-11-25,14.8,14.8,14.25,14.39,1740034,0,-1.4383561643835585,14.666,,,14.857171137540428,,,,,,3.8596491228070224,-2.770270270270271,,-0.0144880078150142
2009-11-27,14.07,14.27,13.99,14.22,608860,0,-1.181375955524666,14.51,,,14.796488172060387,,,,,,2.001429592566114,1.0660980810234568,,-0.0118840965241815
2009-11-30,14.27,14.4,13.05,13.5,2968010,0,-5.063291139240511,14.242,,,14.673013108054636,,,,,,10.344827586206891,-5.395935529081988,,-0.0519597389307111
2009-12-01,13.5,13.8,13.25,13.36,1204403,0,-1.0370370370370363,14.014,,,14.547964240620862,,,,,,4.15094339622642,-1.0370370370370412,,-0.010424517335884
2009-12-02,13.59,13.83,13.37,13.49,2452395,0,0.9730538922155808,13.792000000000002,,,14.447205741514114,,,,,,3.440538519072557,-0.735835172921263,,0.0096835021111649
2009-12-03,13.88,13.88,13.26,13.34,999811,0,-1.1119347664937052,13.582,14.124,,14.341757575655627,,,,,,4.67571644042233,-3.890489913544675,,-0.0111816297321869
2009-12-04,13.46,13.55,12.96,13.3,649733,0,-0.2998500749625155,13.398,13.954,,14.242542568450329,,,1.6774654560641715,,,4.552469135802468,-1.188707280832096,-11.333333333333329,-0.0030030052597695
