Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
1980-11-03,0.47922,0.47922,0.46766,0.47922,1726951,0,,,,,0.47922,,,,,,2.4718812812727107,0.0,,
1980-11-05,0.485,0.5136,0.485,0.485,3177926,0,1.2061266224281164,,,,0.4797704761904762,,,,,,5.896907216494837,0.0,,0.0119891087801306
1980-11-06,0.485,0.485,0.46766,0.47339,1011917,0,-2.3938144329896938,,,,0.4791628117913832,,,,,,3.707821921909072,-2.393814432989693,,-0.0242293178660923
1980-11-07,0.47339,0.47339,0.46504,0.47058,769389,0,-0.5935909081307145,,,,0.4783454011445848,,,,,,1.7955444692929572,-0.5935909081307124,,-0.0059535966187607
1980-11-10,0.47058,0.47641,0.47058,0.47339,1262808,0,0.5971354498703674,0.476316,,,0.4778734581784338,,,,,,1.2388966806919124,0.5971354498703684,,0.0059535966187607
1980-11-11,0.47641,0.49653,0.47641,0.48781,2579975,0,3.0461141975960615,0.4780339999999999,,,0.4788197954947735,,,,,,4.2232530803299735,2.392896874540841,,0.0300064127053046
1980-11-12,0.49094,0.5109,0.49094,0.505,3332639,0,3.523912998913503,0.4820339999999999,,,0.481313148304795,,,,,,4.0656699393001245,2.8638937548376617,,0.0346324434986641
1980-11-13,0.508,0.5166,0.508,0.5166,2354175,0,2.297029702970277,0.490676,,,0.4846738008471955,,,,,,1.6929133858267602,1.6929133858267602,,0.02271045138638
1980-11-14,0.5166,0.5221,0.5109,0.5166,2425255,0,0.0,0.4998799999999999,,,0.4877143912427007,,,,,,2.1922098257976095,0.0,,0.0
1980-11-17,0.5109,0.5109,0.508,0.5109,3019025,0,-1.1033681765388992,0.507382,0.491849,,0.4899225444576816,,,,,,0.5708661417322861,0.0,,-0.0110950043249877
1980-11-18,0.5109,0.5252,0.5109,0.5195,3370276,0,1.6833039733803012,0.51372,0.495877,,0.4927394449855214,,,1.8882853891914937,,,2.7989821882951613,1.6833039733802977,8.405325320312173,0.0166929342025297
1980-11-19,0.5195,0.5281,0.5195,0.5195,6753089,0,0.0,0.51662,0.4993269999999999,,0.4952880692726146,,,1.8998125159361312,,,1.6554379210779695,0.0,7.113402061855667,0.0
1980-11-20,0.5195,0.5221,0.5109,0.5109,1714413,0,-1.6554379210779513,0.5154799999999999,0.503078,,0.4967749198180799,,,1.7762973934851638,,,2.1922098257976095,-1.6554379210779486,7.923699275438856,-0.0166929342025297
1980-11-21,0.5109,0.5166,0.5109,0.5166,5837342,0,1.1156782149148503,0.5154799999999999,0.5076799999999999,,0.4986630226925485,,,1.7105078835026235,69.71103142796883,,1.115678214914842,1.115678214914842,9.779421139869935,0.0110950043249877
1980-11-24,0.5166,0.5166,0.508,0.5136,3989131,0,-0.5807200929152101,0.5160199999999999,0.5117010000000001,,0.5000855919599249,,,1.7768080087033382,67.573093436925,,1.6929133858267602,-0.5807200929152154,8.49405352880288,-0.0058241282859886
1980-11-25,0.5136,0.5166,0.5109,0.5166,2759777,0,0.5841121495327117,0.51544,0.5145799999999999,,0.5016583927256463,,,1.597554678227777,66.62457912457916,,1.115678214914842,0.5841121495327108,5.9018880301756615,0.0058241282859887
1980-11-26,0.5166,0.5166,0.5109,0.5136,3412088,0,-0.5807200929152101,0.5142599999999999,0.51544,,0.5027956886565371,,,1.2480399445923938,73.26159898183508,,1.115678214914842,-0.5807200929152154,1.7029702970296825,-0.0058241282859886
1980-11-28,0.5136,0.5166,0.5136,0.5166,1793852,0,0.5841121495327117,0.5153999999999999,0.51544,,0.5041103849749622,,,1.021587616441213,76.56430385592249,,0.5841121495327108,0.5841121495327108,0.0,0.0058241282859887
1980-12-01,0.5166,0.5166,0.508,0.5109,4875605,0,-1.1033681765388992,0.5142599999999999,0.5148699999999999,,0.5047570149773467,,,1.0800624159539007,70.95296614903373,,1.6929133858267602,-1.1033681765388943,-1.1033681765388992,-0.0110950043249877
1980-12-02,0.5109,0.5109,0.5023,0.505,2529795,0,-1.1548248189469643,0.5125399999999999,0.51428,0.5030645,0.5047801564080756,0.5380500666329928,0.4680789333670072,1.0854530959005615,60.61242128657862,2934771.4,1.7121242285486864,-1.1548248189469594,-1.1548248189469643,-0.0116154470613925
1980-12-03,0.505,0.5109,0.49927,0.508,2387624,0,0.5940594059405946,0.51082,0.51313,0.5045035,0.5050868081787351,0.5376803354666166,0.4713266645333833,0.928755298841956,52.24550898203594,2967805.05,2.329400925351018,0.5940594059405946,-2.213666987487961,0.005923018303122
1980-12-04,0.508,0.5166,0.508,0.5136,3152835,0,1.1023622047243942,0.51082,0.51254,0.5059335,0.5058975883521889,0.5380182504521844,0.4738487495478156,1.018788052213116,47.53289473684209,2966550.5,1.6929133858267602,1.1023622047243973,-1.1357074109720866,0.0109633047972693
1980-12-05,0.5109,0.5109,0.5023,0.505,3023212,0,-1.674454828660421,0.5085,0.5119499999999999,0.507514,0.5058121037472185,0.535729824899103,0.4792981751008969,1.0220070784693582,41.64265129682997,3067115.25,1.7121242285486864,-1.1548248189469594,-1.1548248189469643,-0.0168863231003914
1980-12-08,0.5023,0.5023,0.485,0.49653,3386995,0,-1.6772277227722676,0.505626,0.509943,0.5088115,0.504928093866531,0.5317736585955768,0.4858493414044231,1.031001738299644,40.04433975336008,3197995.55,3.567010309278347,-1.148715906828577,-3.8850174216027766,-0.0169145246548009
1980-12-09,0.49653,0.49927,0.48781,0.49927,2851767,0,0.5518296981048332,0.50448,0.50851,0.5101055,0.5043892277840043,0.5266956511366486,0.4935153488633513,1.069298532486594,34.74589051425119,3277443.5,2.3492753326090012,0.5518296981048405,-2.790109034267907,0.0055031269631168
1980-12-10,0.49927,0.508,0.49927,0.49927,3842783,0,0.0,0.502734,0.506777,0.5106785,0.5039016822807658,0.5246039364384031,0.496753063561597,1.0323225711233477,34.74589051425119,3340583.9,1.7485528872153373,0.0,-3.3546264034068796,0.0
1980-12-11,0.49094,0.49094,0.47339,0.47922,3784237,0,-4.015863160213917,0.4958579999999999,0.503339,0.5093894999999999,0.5015510458730739,0.5290993473651597,0.4896796526348401,1.5596975392068102,29.629629629629537,3363163.8,3.7073026468662222,-2.387257098627125,-6.6939252336448485,-0.0409872494263232
1980-12-12,0.47922,0.49094,0.47641,0.48781,2237093,0,1.792496139560118,0.4924199999999999,0.50046,0.5079499999999999,0.500242374837543,0.5295565837919347,0.4863434162080651,1.7082006492351882,32.151270923744576,3357309.7,3.0498939988665197,1.792496139560127,-5.5729771583429955,0.017766203619343
1980-12-15,0.4937,0.49927,0.4937,0.49927,4407280,0,2.349275332609002,0.492968,0.499297,0.5070835,0.500149767710158,0.5286193435856916,0.4855476564143084,1.921450274644372,41.95937605207048,3456410.95,1.1282155154952325,1.1282155154952325,-2.276375024466637,0.0232210458069801
1980-12-16,0.49927,0.49927,0.48781,0.4937,23901338,0,-1.1156288180743767,0.491854,0.498167,0.5062234999999999,0.4995355041187143,0.5284793096732185,0.4839676903267813,1.9193549259768183,37.51090750436301,4500526.6,2.3492753326090012,-1.1156288180743814,-2.2376237623762285,-0.0112189863188584
1980-12-17,0.4937,0.49927,0.49094,0.49927,2295631,0,1.1282155154952234,0.491854,0.497294,0.505212,0.4995102180121701,0.5267546046414274,0.4836693953585725,1.9513629237732188,42.397877984084886,4446794.35,1.6967450197580165,1.1282155154952325,-1.7185039370078758,0.0112189863188584
1980-12-18,0.49927,0.5136,0.49927,0.508,3470629,0,1.7485528872153375,0.49761,0.496734,0.504637,0.5003187686776777,0.5251638072221876,0.4841101927778125,2.0075500703008324,45.69913982796561,4282671.35,2.8701904780980136,1.7485528872153373,-1.090342679127709,0.0173344159948061
1980-12-19,0.508,0.5136,0.505,0.508,798661,0,0.0,0.501648,0.497034,0.504492,0.5010503145178988,0.5248729804009835,0.4841110195990166,1.9291283819332556,48.462028001697064,4236883.75,1.7029702970296914,0.0,0.5940594059405946,0.0
