Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2012-10-12,19.772,19.81,19.649,19.772,720658,0,,,,,19.772,,,,,,0.8193801211257459,0.0,,
2012-10-15,19.73,19.802,19.73,19.777,631390,0,0.02528828646573,,,,19.77247619047619,,,,,,0.3649265078560526,0.2382159148504845,,0.0002528508951752
2012-10-16,19.772,19.872,19.745,19.802,839295,0,0.1264094655407666,,,,19.77528798185941,,,,,,0.6432008103317238,0.1517297187942602,,0.0012632963604348
2012-10-17,19.81,19.842,19.793,19.842,469204,0,0.2019997980001964,,,,19.78164150739661,,,,,,0.2475622694892107,0.1615345784957094,,0.0020179605273877
2012-10-18,19.842,19.842,19.772,19.802,548356,0,-0.2015925813929953,19.799,,,19.783580411454075,,,,,,0.3540360105199286,-0.2015925813930004,,-0.0020179605273877
2012-10-19,19.777,19.802,19.772,19.793,486466,0,-0.0454499545500475,19.8032,,,19.784477515125115,,,,,,0.1517297187942602,0.0809020579460901,,-0.0004546028617248
2012-10-22,19.793,19.802,19.73,19.777,711399,0,-0.0808366594250431,19.8032,,,19.783765370827485,,,,,,0.3649265078560526,-0.0808366594250403,,-0.00080869349871
2012-10-23,19.772,19.786,19.706,19.772,561038,0,-0.0252818931081644,19.797199999999997,,,19.782644859320104,,,,,,0.4059677255658269,0.0,,-0.0002528508951751
2012-10-24,19.786,19.802,19.73,19.73,443189,0,-0.212421606311941,19.7748,,,19.77763106319438,,,,,,0.3649265078560526,-0.2830284039219697,,-0.0021264754101887
2012-10-25,19.777,19.786,19.667,19.714,670309,0,-0.0810947795235828,19.7572,19.7781,,19.771570961937773,,,,,,0.6050744902628756,-0.3185518531627769,,-0.0008112767912768
2012-10-26,19.738,19.772,19.714,19.772,278158,0,0.2942071624226328,19.753,19.7781,,19.771611822705605,,,0.1651796266606557,,,0.294207162422643,0.1722565609484189,0.0,0.0029377522014655
2012-10-31,19.772,19.81,19.738,19.772,353934,0,0.0,19.752,19.7776,,19.77164879197174,,,0.164944954234903,,,0.3647785996554827,0.0,-0.0252818931081644,0.0
2012-11-01,19.777,19.777,19.764,19.772,347702,0,0.0,19.752,19.7746,,19.771682240355386,,,0.1587016572830384,,,0.065776158672342,-0.0252818931081688,-0.1514998485001584,0.0
2012-11-02,19.777,19.81,19.738,19.777,444704,0,0.02528828646573,19.7614,19.7681,,19.77218869365487,,,0.1406614742480381,50.95785440613075,,0.3647785996554827,0.0,-0.3275879447636187,0.0002528508951752
2012-11-05,19.81,19.81,19.738,19.764,398496,0,-0.0657329220812186,19.7714,19.7643,,19.77140881806869,,,0.1285804910940521,48.54014598540165,,0.3647785996554827,-0.2322059565875789,-0.1918998081001932,-0.0006575453563844
2012-11-06,19.772,19.786,19.755,19.764,331054,0,0.0,19.769799999999996,19.7614,,19.77070321634786,,,0.1283499273138622,47.583643122676285,,0.1569222981523784,-0.04046125834513,-0.1465164452079004,0.0
2012-11-07,19.772,19.786,19.738,19.786,668528,0,0.1113134992916542,19.7726,19.7623,,19.77216005288616,,,0.1316701169371227,46.99248120300791,,0.2431857331036671,0.0708072021040001,0.0455074075946804,0.0011125159175273
2012-11-08,19.777,19.786,19.755,19.772,335483,0,-0.0707571009805008,19.7726,19.7623,,19.772144809754145,,,0.1335891999333102,35.41666666666717,,0.1569222981523784,-0.0252818931081688,0.0,-0.000707821456318
2012-11-09,19.755,19.793,19.745,19.755,452496,0,-0.0859801739834131,19.7682,19.764799999999997,,19.77051197072994,,,0.1160772166922894,39.170506912442725,,0.2430995188655267,0.0,0.1267105930055745,-0.0008601715813588
2012-11-12,19.786,19.786,19.764,19.772,384749,0,0.0860541635029132,19.769799999999996,19.7706,19.77435,19.77065368780328,19.826355161687136,19.72234483831286,0.1130617441527288,45.33333333333333,503830.4,0.1113134992916515,-0.0707571009805059,0.2942071624226328,0.0008601715813588
2012-11-13,19.786,19.786,19.745,19.772,429014,0,0.0,19.7714,19.7706,19.77435,19.770781908012495,19.826355161687136,19.72234483831286,0.0642525251258586,48.80382775119562,489248.2,0.2076475056976468,-0.0707571009805059,0.0,0.0
2012-11-14,19.786,19.786,19.722,19.772,501476,0,0.0,19.7686,19.7706,19.7741,19.770897916773208,19.826099595140125,19.722100404859876,0.0642525251258586,50.0,482752.5,0.3245106987120984,-0.0707571009805059,0.0,0.0
2012-11-15,19.764,19.764,19.597,19.667,467304,0,-0.5310540157798749,19.7476,19.7601,19.76735,19.76100287708052,19.836364948800203,19.6983350511998,0.1798121682527325,38.20224719101174,464152.95,0.8521712507016279,-0.4907913377858619,-0.5310540157798749,-0.0053246911981958
2012-11-16,19.738,19.772,19.667,19.772,413888,0,0.5338892561142838,19.751,19.7596,19.76385,19.76205022212047,19.823371866835465,19.704328133164537,0.258955704302196,58.14606741573028,461387.15,0.5338892561142872,0.1722565609484189,-0.0252818931081644,0.0053246911981958
2012-11-19,19.777,19.793,19.745,19.777,533808,0,0.02528828646573,19.752,19.7609,19.7626,19.76347401048995,19.819751322681196,19.7054486773188,0.258073646823491,50.825082508251235,460659.75,0.2430995188655267,0.0,0.0657761586723371,0.0002528508951752
2012-11-20,19.777,20.165,19.667,19.777,744034,0,0.0,19.753,19.7622,19.7618,19.764762199967095,19.817591340584453,19.70600865941555,0.258073646823491,50.825082508251235,473538.15,2.532160471856397,0.0,0.0657761586723371,0.0
2012-11-21,19.772,19.802,19.755,19.802,399470,0,0.1264094655407666,19.758999999999997,19.7638,19.76305,19.76830865711309,19.8213395675418,19.7047604324582,0.2587955761991137,54.57317073170746,457941.7,0.2379144520374619,0.1517297187942602,0.0808652582634072,0.0012632963604348
2012-11-23,19.772,19.802,19.755,19.802,143687,0,0.0,19.786,19.7668,19.76455,19.771517356435652,19.82530134826314,19.70379865173686,0.2573546047709433,53.86996904024745,437074.15,0.2379144520374619,0.1517297187942602,0.151729718794269,0.0
2012-11-26,19.793,19.793,19.738,19.772,214128,0,-0.1514998485001584,19.786,19.7685,19.76665,19.7715633224894,19.825237855756164,19.708062144243833,0.2610318891118378,51.17647058823516,425621.1,0.2786503191812732,-0.1060981154953811,0.0860541635029132,-0.0015161472556101
2012-11-27,19.772,19.802,19.755,19.786,365212,0,0.0708072021039951,19.787799999999997,19.7699,19.770249999999997,19.772938244157075,19.823852336948264,19.71664766305173,0.2605753420962742,53.10734463276862,410366.25,0.2379144520374619,0.0708072021040001,0.0708072021039951,0.000707821456318
2012-11-28,19.786,19.802,19.772,19.793,321720,0,0.0353785504902282,19.791,19.772,19.7713,19.774848887570688,19.825860830368736,19.716739169631264,0.2607040861775791,51.03244837758081,412544.35,0.1517297187942602,0.035378550490235,0.1062108031559816,0.000353722937567
2012-11-29,19.793,19.81,19.772,19.793,221749,0,0.0,19.7892,19.7741,19.77235,19.77657756494491,19.827769073288987,19.71693092671101,0.2607040861775791,53.2307692307694,405935.1,0.1921909771393903,0.0,0.1062108031559816,0.0
2012-11-30,19.777,19.842,19.764,19.842,298248,0,0.2475622694892099,19.797199999999997,19.7916,19.77585,19.782808273045394,19.839418529122018,19.712281470877983,0.1865880906919469,62.184873949579945,403462.4,0.3946569520339982,0.3286646104060157,0.8898154268571545,0.0024725633891126
2012-12-03,19.793,19.834,19.786,19.825,205140,0,-0.0856768470920199,19.8078,19.7969,19.77825,19.786826532755356,19.845518120235365,19.710981879764635,0.109172201266982,57.42296918767527,391484.2,0.2425957747902469,0.1616733188500986,0.2680558365365293,-0.0008571357067989
2012-12-04,19.81,19.848,19.793,19.848,328631,0,0.1160151324085756,19.820199999999996,19.804,19.78245,19.792652577254845,19.856153459891644,19.70874654010836,0.1127416721497127,60.000000000000185,387990.95,0.2778760167736054,0.191822311963656,0.3590028821357949,0.0011594788685882
