Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2016-09-23,25.511,25.511,25.441,25.441,6752,0,,,,,25.441,,,,,,0.2751464172005828,-0.2743914389871047,,
2016-09-26,25.391,25.391,25.182,25.208,5023,0,-0.9158445029676554,,,,25.41880952380952,,,,,,0.8299579064411073,-0.7207278169430107,,-0.0092006414205024
2016-09-27,25.234,25.351,25.212,25.321,1822,0,0.44827039035229,,,,25.40949433106576,,,,,,0.5513247659844492,0.3447729254180856,,0.0044726865118901
2016-09-28,25.401,25.401,25.306,25.381,3612,0,0.2369574661348128,,,,25.406780585249972,,,,,,0.3754050422824581,-0.0787370575961559,,0.0023667716464058
2016-09-29,25.431,25.431,25.175,25.175,4350,0,-0.8116307474094753,25.3052,,,25.384706243797595,,,,,,1.016881827209534,-1.0066454327395706,,-0.0081494240086433
2016-09-30,25.112,25.202,25.057,25.185,893,0,0.0397219463753595,25.254,,,25.365686601531156,,,,,,0.5786806082132863,0.2906976744186063,,0.0003971405929877
2016-10-03,25.242,25.316,25.162,25.222,4239,0,0.1469128449473888,25.2568,,,25.352002163290095,,,,,,0.6120340195532943,-0.0792330243245367,,0.0014680503360689
2016-10-04,25.192,25.192,25.192,25.192,489,0,-0.1189437792403547,25.231,,,25.336763862024373,,,,,,0.0,0.0,,-0.0011901457349593
2016-10-05,25.448,25.471,25.272,25.319,2900,0,0.5041282946967263,25.2186,,,25.3350720656411,,,,,,0.7874327318771827,-0.5069160641307817,,0.0050286182265506
2016-10-06,25.212,25.321,25.191,25.308,803,0,-0.0434456337138122,25.2452,25.2752,,25.33249377367528,,,,,,0.5160573220594759,0.380771061399334,,-0.0004345507406363
2016-10-07,25.491,25.491,25.092,25.182,3415,0,-0.4978662873399764,25.2446,25.2493,,25.318161033325257,,,0.4936779835856487,,,1.5901482544237244,-1.2121925385430194,-1.0180417436421507,-0.004991097705129
2016-10-10,25.391,25.42,25.242,25.262,11673,0,0.3176872369152539,25.2526,25.2547,,25.312812363484753,,,0.4154058547391078,,,0.7051739164883956,-0.5080540348942452,0.2142177086639218,0.0031718367722746
2016-10-11,25.232,25.232,24.802,24.89,19136,0,-1.4725674926767462,25.1922,25.211599999999997,,25.27254451934335,,,0.5997045818829735,,,1.733731150713651,-1.355421686746983,-1.7021444650685225,-0.0148351739722828
2016-10-12,24.892,24.932,24.875,24.932,4207,0,0.1687424668541437,25.1148,25.1667,,25.240111707977317,,,0.5949313717784126,32.41188666205946,,0.2291457286432104,0.1606941989394148,-1.7690398329459067,0.0016860025671033
2016-10-13,25.202,25.202,24.622,24.822,4832,0,-0.4412000641745517,25.0176,25.1314,,25.200291545312812,,,0.5616059039939642,30.1220295439949,,2.3556169279506207,-1.5078168399333487,-1.4021847070506466,-0.0044217622392746
2016-10-14,24.984,24.992,24.852,24.852,845,0,0.1208605269519047,24.9516,25.0981,,25.167120921949685,,,0.5650613710935224,36.85376661742994,,0.5633349428617438,-0.5283381364073064,-1.3222156045265,0.001207875494118
2016-10-17,24.952,24.952,24.712,24.712,7709,0,-0.5633349428617485,24.8416,25.0471,,25.12377607224019,,,0.5707766063632339,27.95076031860964,,0.9711880867594772,-0.9618467457518516,-2.0220442470858857,-0.0056492765851669
2016-10-18,24.822,24.892,24.799,24.846,6060,0,0.5422466817740279,24.8328,25.0125,,25.097321208217316,,,0.617894845920034,31.615120274914105,,0.3750151215774828,0.0966884215615216,-1.3734518894887304,0.0054078181752045
2016-10-19,24.992,24.992,24.832,24.937,12670,0,0.3662561378089179,24.8338,24.9743,,25.082052521720428,,,0.6033804336861861,41.119402985074665,,0.6443298969072171,-0.2200704225352101,-1.508748370788726,0.0036558705322774
2016-10-20,25.162,25.162,24.862,24.892,4913,0,-0.1804547459598238,24.8478,24.9327,25.10395,25.063952281556578,25.54208743337714,24.66581256662286,0.6022399123607877,39.34545454545463,5317.15,1.206660767436251,-1.073046657658372,-1.6437490121700704,-0.001806177616791
2016-10-21,24.762,24.782,24.68,24.782,6425,0,-0.4419090470833997,24.833800000000004,24.8927,25.071,25.037099683313095,25.501462664191855,24.640537335808148,0.5990442102294011,34.80662983425414,5300.8,0.4132901134521893,0.0807689201195362,-1.5884361845762809,-0.0044288835126702
2016-10-24,24.782,25.002,24.782,24.982,3390,0,0.8070373658300323,24.8878,24.8647,25.0597,25.03185209442613,25.486872885005823,24.632527114994176,0.6592181908084587,43.51050679851667,5219.15,0.8877411024130372,0.807037365830035,-1.1083841342728218,0.0080379823494163
2016-10-25,24.852,24.852,24.742,24.777,9713,0,-0.820590825394274,24.874,24.8534,25.0325,25.007580466385548,25.45889467756132,24.606105322438687,0.528753162312449,34.021226415094404,5613.7,0.4445881497049528,-0.3017865765330729,-0.453997589393329,-0.0082397620470277
