Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2016-08-11,11.7,12.0,11.7,11.7,1573107,0,,,,,11.7,,,,,,2.56410256410257,0.0,,
2016-08-12,11.75,12.0,11.28,11.57,113682,0,-1.1111111111111072,,,,11.687619047619046,,,,,,6.382978723404261,-1.531914893617019,,-0.0111733005981251
2016-08-15,11.6,11.7,11.4,11.5,90322,0,-0.6050129645635338,,,,11.669750566893423,,,,,,2.6315789473684115,-0.8620689655172384,,-0.0060685058363809
2016-08-16,11.5,11.6899,11.46,11.46,50581,0,-0.3478260869565153,,,,11.649774322427383,,,,,,2.006108202443271,-0.3478260869565143,,-0.0034843240826108
2016-08-17,11.58,11.8,11.54,11.74,140416,0,2.44328097731239,11.594,,,11.658367244100964,,,,,,2.253032928942821,1.381692573402419,,0.0241391031133568
2016-08-18,11.835,11.89,11.5,11.76,60778,0,0.1703577512776721,11.606,,,11.668046554186589,,,,,,3.391304347826092,-0.6337135614702245,,0.0017021280705303
2016-08-19,11.71,12.89,11.5101,11.8,179296,0,0.3401360544217802,11.652,,,11.680613549025962,,,,,,11.988601315366514,0.7685738684884701,,0.0033955890011383
2016-08-22,11.45,11.75,11.1,11.6,34662,0,-1.6949152542372947,11.672,,,11.672936068166344,,,,,,5.855855855855859,1.310043668122274,,-0.0170944333593001
2016-08-23,11.6535,11.68,10.64,11.48,80877,0,-1.0344827586206806,11.676,,,11.654561204531456,,,,,,9.774436090225556,-1.4888231003561063,,-0.0103987072208985
2016-08-24,11.3316,11.5,10.74,10.94,65853,0,-4.703832752613247,11.516,11.555,,11.586507756480842,,,,,,7.076350093109868,-3.455822655229627,,-0.0481805938975852
2016-08-25,11.0,11.2,10.02,10.71,55749,0,-2.102376599634359,11.306,11.456,,11.50303082729219,,,1.8514226994877112,,,11.77644710578842,-2.6363636363636287,-8.461538461538453,-0.0212479125341776
2016-08-26,10.8,11.4,10.08,10.44,110369,0,-2.521008403361358,11.034,11.343,,11.401789796121504,,,1.9245228962722605,,,13.095238095238098,-3.3333333333333446,-9.766637856525506,-0.0255333020051648
2016-08-29,10.83,11.07,10.1101,10.62,176805,0,1.724137931034475,10.838,11.255,,11.327333625062312,,,2.110356767251938,,,9.494465930109506,-1.9390581717451605,-7.65217391304348,0.0170944333593
2016-08-30,10.3,11.418,10.3,10.88,101942,0,2.4482109227872195,10.718,11.197,,11.284730422675423,,,2.345069411261441,32.773109243697505,,10.85436893203882,5.631067961165049,-5.061082024432806,0.024187225614004
2016-08-31,10.65,12.35,10.65,12.0,215784,0,10.294117647058808,10.93,11.223,,11.352851334801574,,,4.097038566438758,54.28571428571429,,15.962441314553985,12.676056338028166,2.2146507666098714,0.0979804083602036
2016-09-01,12.01,12.41,11.74,12.09,39652,0,0.7500000000000062,11.206,11.256,,11.423055969582377,,,4.099225588678441,57.51445086705201,,5.706984667802384,0.6661115736885934,2.8061224489795977,0.007472014838701
2016-09-02,11.8821,12.15,11.6078,12.08,20402,0,-0.0827129859387931,11.534,11.284,,11.485622067717388,,,4.101518903259222,58.52941176470589,,4.670997088164865,1.6655305038671668,2.372881355932188,-0.0008274721200324
2016-09-06,12.01,13.0,11.72,12.41,105532,0,2.73178807947021,11.892,11.365,,11.573658061268112,,,4.1002460467044415,62.872628726287246,,10.921501706484635,3.3305578684429675,6.982758620689666,0.026951406709847
2016-09-07,12.6,12.68,12.2,12.63,116239,0,1.7727639000805873,12.242,11.48,,11.674262055433054,,,4.0603722615181175,62.25895316804407,,3.9344262295082006,0.2380952380952471,10.017421602787469,0.0175723371458839
2016-09-08,12.79,12.79,12.43,12.57,69858,0,-0.4750593824228044,12.356,11.643,11.599,11.759570431106097,12.85393384182929,10.34406615817071,3.589650894508357,61.03542234332425,170095.3,2.896218825422361,-1.7200938232994438,14.899451553930533,-0.0047619137602437
2016-09-09,12.7,12.9488,11.691,12.3001,64222,0,-2.1471758154335663,12.39802,11.80201,11.629005,11.81104943766742,12.922219209430784,10.335790790569218,3.5946069587929457,56.411702864176,94651.05,10.758703276024288,-3.148818897637786,14.846872082166197,-0.0217056301755323
2016-09-12,12.4,12.4,12.0501,12.38,45765,0,0.649588214729957,12.45802,11.99601,11.669505,11.86523520550862,13.004982136063123,10.334027863936871,3.3360057127197296,60.31800624371661,91255.2,2.9037103426527566,-0.1612903225806417,18.582375478927226,0.0064748748298263
2016-09-13,12.39,13.68,12.04,12.88,208465,0,4.038772213247177,12.55202,12.22201,11.738505,11.961879471650656,13.175824677257491,10.301185322742509,3.412164114121062,66.82773210250492,97162.35,13.621262458471769,3.9548022598870074,21.280602636534866,0.0395934534197575
2016-09-14,13.18,13.4199,12.45,12.45,97276,0,-3.3385093167701996,12.51602,12.37901,11.788005000000002,12.00836714101726,13.252865144896184,10.32314485510382,3.796389264639841,68.64289594547877,99497.1,7.790361445783139,-5.53869499241275,14.430147058823506,-0.033955097765491
2016-09-15,12.8,13.89,12.21,13.115,61132,0,5.341365461847403,12.62502,12.49051,11.856755,12.113760746634664,13.436675211809511,10.276834788190488,2.664185178318505,76.81278986799853,95532.9,13.759213759213756,2.460937499999996,9.291666666666677,0.0520359904081205
2016-09-16,13.62,15.15,13.27,14.33,291347,0,9.264201296225693,13.031,12.71451,11.985255,12.324831151717078,13.912021405392045,10.058488594607958,3.744018434080488,85.82084054661311,107061.35,14.167294649585536,5.2129221732746025,18.527708850289493,0.0885986285212434
2016-09-19,14.73,16.54,14.475,15.08,153098,0,5.233775296580601,13.571000000000002,13.01451,12.149255,12.58722818488688,14.517431909710128,9.781078090289872,3.827375820414476,87.16790559685322,105751.45,14.26597582037996,2.3761031907671395,24.83443708609272,0.0510141207397295
2016-09-20,14.98,16.5,14.98,15.61,73090,0,3.5145888594164454,14.117,13.33451,12.349755,12.875111214897654,15.159898798886642,9.539611201113358,3.844990433067624,87.72050145140193,107672.85,10.14686248331108,4.205607476635508,25.785656728444796,0.0345423719475306
2016-09-21,15.65,16.0,15.3,15.81,64719,0,1.2812299807815508,14.788999999999998,13.65251,12.566255,13.154624432526449,15.73816096892219,9.39434903107781,3.856816495232672,85.60880780589926,106864.95,4.575163398692805,1.022364217252397,25.178147268408544,0.0127309166940399
2016-09-22,15.92,16.78,15.8,16.05,33185,0,1.5180265654648917,15.376,14.00051,12.821755,13.430374486571548,16.25459514405442,9.38891485594558,3.745278226516082,86.0013091385141,105231.55,6.202531645569623,0.8165829145728692,27.684964200477324,0.0150661983546441
2016-09-23,16.69,17.525,16.35,17.0,56115,0,5.919003115264787,15.91,14.470499999999998,13.136255,13.77033882118378,16.89183685300648,9.38067314699352,3.4842009350383014,88.19994409764276,105249.85,7.186544342507626,1.857399640503287,38.21025845318331,0.0575044944801911
2016-09-26,17.3,19.56,15.51,18.31,138200,0,7.705882352941162,16.556,15.0635,13.529755,14.202687504880563,17.719890729732263,9.339619270267734,3.5911818439268335,89.758484056174,106641.4,26.112185686653767,5.838150289017329,47.899838449111456,0.0742340146302031
2016-09-27,18.59,22.56,18.43,20.99,523483,0,14.636810486073191,17.631999999999998,15.8745,14.048255,14.849098218701462,19.18242564710348,8.914084352896523,4.909896938928712,92.30854875604768,123975.3,22.40911557243624,12.910166756320596,62.96583850931674,0.1365987751461223
2016-09-28,21.0,21.6765,20.16,20.94,209970,0,-0.2382086707956032,18.658,16.723499999999998,14.551255,15.429184102634656,20.3114951907066,8.791014809293403,4.387397114201666,92.40207501671767,129376.7,7.522321428571431,-0.2857142857142796,68.19277108433737,-0.0023849283901506
2016-09-29,21.19,22.25,20.11,20.76,261638,0,-0.8595988538681931,19.6,17.488,14.989255,15.936880854764688,21.243676188407445,8.734833811592555,4.816595566413069,93.25146473890328,131669.4,10.641471904525115,-2.029259084473807,58.292032024399546,-0.0086331471447028
2016-09-30,20.49,21.8,20.0,21.13,590854,0,1.782273603082829,20.426,18.168,15.441254999999998,16.431463630501383,22.106585023171355,8.775924976828641,4.622885634202495,93.44587884806356,159229.5,9.000000000000004,3.123474865788192,47.45289602233076,0.0176657733302772
2016-10-03,21.35,21.9,20.86,21.21,156373,0,0.3786086133459543,21.006,18.781,15.897755,16.886562332358395,22.83869387490431,8.95681612509569,4.738191562184549,93.16062176165804,166028.05,4.985618408437197,-0.6557377049180354,40.64986737400531,0.0037789369486257
2016-10-04,21.39,22.1,21.165,21.83,89705,0,2.9231494578029205,21.174,19.403,16.368755,17.357365919752834,23.586121191266876,9.151388808733126,4.7425642116585935,97.6626016260163,165236.7,4.417670682730935,2.0570359981299564,39.84625240230621,0.0288124019852614
2016-10-05,21.68,22.86,21.49,21.72,135861,0,-0.5038937242327068,21.33,19.994,16.823254999999996,17.772854879776375,24.192542748336976,9.453967251663018,4.8675072200959075,96.33817985998928,166217.8,6.375058166589116,0.1845018450184462,37.38140417457305,-0.0050516754961178
2016-10-06,21.63,21.94,20.0101,20.86,222691,0,-3.959484346224673,21.35,20.475,17.237755,18.066868700750053,24.53193921843912,9.94357078156088,5.375304533856858,86.56215005599108,173859.45,9.644629462121628,-3.5598705501618104,29.96884735202492,-0.0404000454931082
2016-10-07,20.35,21.77,20.1727,21.19,56737,0,1.5819750719079595,21.362,20.894,17.68225,18.364309776869096,24.790623472254584,10.573876527745416,5.267643613020742,85.89894242068159,173485.2,7.918126973583113,4.127764127764126,24.64705882352942,0.0156959227075813
2016-10-10,20.96,21.97,20.85,21.33,88622,0,0.6606890042472724,21.386,21.196,18.12975,18.646756464786325,24.953851618142636,11.305648381857369,4.931345198673216,85.22167487684733,175628.05,5.371702637889675,1.765267175572507,16.493719279082477,0.0065851602030513
2016-10-11,21.17,21.87,21.07,21.58,46667,0,1.1720581340834535,21.336,21.255000000000003,18.56475,18.92611299194953,25.082088393611475,12.047411606388524,1.8868453913407888,85.31211750306001,167538.15,3.796867584243003,1.936702881435978,2.810862315388274,0.0116524273467294
2016-10-12,21.5,21.52,21.15,21.42,23732,0,-0.7414272474513317,21.276,21.303,19.01325,19.163626040335288,24.96920789723906,13.05729210276094,1.9091873100273944,83.18912237330044,163860.95,1.7494089834515416,-0.372093023255806,2.2922636103151817,-0.0074418948103857
